Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
12.4,18,isocontour,5,99.77,-11.2,12.3,-277.9,0.6,1.0,1.2,-10.9,12.5,-276.1,3
12.4,19,isocontour,5,98.63,-12.2,-7.6,-204.8,-1.0,1.2,1.6,-13.6,-4.0,-201.2,20
12.4,20,isocontour,5,98.96,-13.8,-3.7,-204.0,-0.3,1.9,1.9,-14.1,-1.2,-201.2,9
12.5,1,isocontour,5,99.96,3.5,8.7,-88.3,-0.4,0.3,0.5,3.5,8.7,-87.5,1
12.5,2,isocontour,5,99.44,-11.2,12.6,-286.2,0.4,0.4,0.6,-10.9,12.5,-276.0,3
12.5,3,isocontour,5,99.27,-10.8,12.5,-273.0,1.2,-0.2,1.2,-10.8,12.5,-276.0,3
12.5,4,isocontour,5,99.26,14.2,0.6,-202.5,0.3,0.3,0.4,14.0,-0.3,-195.2,11
12.5,5,isocontour,5,99.96,-0.7,12.3,-151.2,-0.3,-0.4,0.5,-0.7,12.3,-150.9,5
12.5,6,isocontour,5,99.72,-0.3,-12.9,-167.1,-0.3,0.5,0.6,-0.3,-12.9,-158.3,6
12.5,7,isocontour,5,99.02,9.2,10.6,-195.9,-0.6,-0.6,0.8,9.2,10.6,-193.1,7
12.5,8,isocontour,5,98.69,-13.0,-6.0,-204.8,0.3,1.0,1.0,-13.6,-4.0,-201.2,20
12.5,9,isocontour,5,98.5,-14.3,-0.3,-204.2,-0.5,1.0,1.1,-14.3,-0.3,-201.2,9
12.5,10,isocontour,5,99.94,4.5,-19.7,-407.4,0.1,0.5,0.5,4.5,-19.7,-409.2,10
12.5,11,isocontour,5,99.14,14.0,-0.3,-195.0,-0.2,0.3,0.4,14.0,-0.3,-195.2,11
12.5,12,isocontour,5,99.36,9.7,10.5,-202.6,-1.3,1.0,1.6,9.2,10.4,-193.1,7
12.5,13,isocontour,5,99.93,17.6,3.2,-321.6,-0.6,-0.5,0.8,14.0,-0.3,-195.2,11
12.5,14,isocontour,5,99.72,8.6,11.1,-197.4,-0.2,0.4,0.4,9.2,10.4,-193.1,7
12.5,15,isocontour,5,99.96,-2.8,-2.2,-12.8,0.5,0.1,0.5,-2.8,-2.2,-12.5,15
12.5,16,isocontour,5,99.24,9.4,10.8,-206.3,-0.1,-0.3,0.3,9.2,10.4,-193.1,7
12.5,17,isocontour,5,99.94,0.0,-13.3,-176.9,0.8,-1.1,1.4,-0.6,-12.7,-158.3,6
12.5,18,isocontour,5,99.77,-11.2,12.3,-276.1,0.6,-0.1,0.6,-10.9,12.5,-276.0,3
12.5,19,isocontour,5,98.62,-12.2,-7.4,-202.9,-0.0,1.3,1.3,-13.6,-4.0,-201.2,20
12.5,20,isocontour,5,98.94,-13.8,-3.5,-202.6,0.1,1.6,1.6,-14.1,-1.2,-201.2,9
12.6,1,isocontour,5,99.96,3.4,8.7,-87.4,-0.3,-0.3,0.4,3.4,8.7,-87.5,1
12.6,2,isocontour,5,99.43,-11.1,12.7,-286.3,0.9,0.9,1.3,-10.8,12.5,-273.0,3
12.6,3,isocontour,5,99.27,-10.7,12.5,-270.7,0.8,-0.2,0.8,-10.7,12.5,-273.0,3
12.6,4,isocontour,5,99.26,14.1,0.7,-200.6,-0.7,1.0,1.2,14.0,-0.3,-195.0,11
12.6,5,isocontour,5,99.96,-0.7,12.3,-152.2,-0.2,0.4,0.4,-0.7,12.3,-150.9,5
12.6,6,isocontour,5,99.71,-0.2,-13.0,-168.6,1.1,-0.6,1.3,-0.2,-13.0,-158.3,6
12.6,7,isocontour,5,99.02,9.1,10.5,-194.7,-0.4,-0.2,0.4,9.1,10.5,-193.1,7
12.6,8,isocontour,5,98.69,-13.0,-5.9,-203.4,0.2,0.8,0.8,-13.6,-4.0,-201.2,20
12.6,9,isocontour,5,98.5,-14.2,-0.3,-203.1,0.4,0.4,0.6,-14.2,-0.3,-201.2,9
12.6,10,isocontour,5,99.94,4.5,-19.6,-406.3,0.3,0.4,0.5,4.5,-19.6,-407.4,10
12.6,11,isocontour,5,99.13,14.0,-0.2,-196.8,0.7,1.5,1.7,14.0,-0.2,-195.0,11
12.6,12,isocontour,5,99.35,9.7,10.3,-202.0,0.8,-1.1,1.4,9.2,10.4,-193.1,7
12.6,13,isocontour,5,99.93,17.6,3.2,-319.5,-0.5,-0.7,0.9,14.0,-0.3,-195.2,11
12.6,14,isocontour,5,99.72,8.6,11.2,-198.0,-0.6,0.7,0.9,9.2,10.4,-193.1,7
12.6,15,isocontour,5,99.96,-2.9,-2.2,-13.0,-0.4,0.2,0.4,-2.9,-2.2,-12.5,15
12.6,16,isocontour,5,99.24,9.4,10.9,-208.5,0.1,1.0,1.0,9.2,10.4,-193.1,7
12.6,17,isocontour,5,99.94,0.1,-13.3,-175.6,0.0,0.5,0.5,-0.6,-12.7,-158.3,6
12.6,18,isocontour,5,99.75,-11.0,12.2,-270.3,1.5,-1.0,1.8,-10.8,12.5,-273.0,3
12.6,19,isocontour,5,98.62,-12.1,-7.5,-202.2,0.7,-0.7,1.0,-13.6,-4.0,-201.2,20
12.6,20,isocontour,5,98.94,-13.8,-3.4,-201.8,0.0,1.1,1.1,-14.1,-1.2,-201.2,9
12.7,1,isocontour,5,99.96,3.5,8.7,-86.9,0.2,-0.4,0.4,3.5,8.7,-87.4,1
12.7,2,isocontour,5,99.42,-11.1,12.6,-280.7,0.9,-1.4,1.7,-11.0,12.2,-270.3,18
12.7,3,isocontour,5,99.27,-10.8,12.5,-272.3,-0.3,0.4,0.5,-11.0,12.2,-270.3,18
12.7,4,isocontour,5,99.25,14.0,0.7,-197.3,-1.2,0.2,1.2,14.0,-0.3,-195.0,11
12.7,5,isocontour,5,99.96,-0.7,12.3,-151.3,0.3,-0.4,0.5,-0.7,12.3,-150.9,5
12.7,6,isocontour,5,99.71,-0.1,-13.0,-169.7,1.0,-0.4,1.1,-0.1,-13.0,-158.3,6
12.7,7,isocontour,5,99.02,9.1,10.6,-196.4,0.1,0.7,0.7,9.1,10.6,-193.1,7
12.7,8,isocontour,5,98.68,-12.9,-5.8,-201.0,0.3,1.4,1.4,-13.6,-4.0,-201.2,20
12.7,9,isocontour,5,98.5,-14.2,-0.4,-202.9,0.1,-0.7,0.7,-14.2,-0.4,-201.2,9
12.7,10,isocontour,5,99.94,4.6,-19.7,-408.2,0.2,-0.4,0.4,4.6,-19.7,-406.3,10
12.7,11,isocontour,5,99.12,14.0,-0.1,-195.9,-0.3,1.0,1.0,14.0,-0.1,-195.0,11
12.7,12,isocontour,5,99.32,9.9,10.2,-203.9,2.0,-1.0,2.2,9.2,10.4,-193.1,7
12.7,13,isocontour,5,99.93,17.5,3.1,-316.8,-0.6,-1.0,1.2,14.0,-0.3,-195.0,11
12.7,14,isocontour,5,99.65,8.4,11.4,-198.8,-2.1,2.0,2.9,9.2,10.4,-193.1,7
12.7,15,isocontour,5,99.96,-2.8,-2.2,-12.6,0.4,0.3,0.5,-2.8,-2.2,-12.5,15
12.7,16,isocontour,5,99.24,9.4,10.9,-206.1,-0.5,-0.7,0.9,9.2,10.4,-193.1,7
12.7,17,isocontour,5,99.94,0.1,-13.3,-177.1,0.6,-0.6,0.8,-0.6,-12.7,-158.3,6
12.7,18,isocontour,5,99.75,-11.1,12.2,-271.1,-0.5,-0.1,0.5,-11.1,12.2,-270.3,18
12.7,19,isocontour,5,98.57,-12.0,-7.7,-204.6,0.6,-2.5,2.6,-13.6,-4.0,-201.2,20
12.7,20,isocontour,5,98.87,-13.9,-3.1,-204.0,-1.4,2.6,3.0,-14.1,-1.2,-201.2,9
12.8,1,isocontour,5,99.96,3.4,8.6,-86.0,-0.3,-0.4,0.5,3.4,8.6,-86.9,1
12.8,2,isocontour,5,99.42,-11.0,12.6,-279.7,0.2,-0.2,0.3,-11.0,12.2,-270.3,18
12.8,3,isocontour,5,99.27,-10.7,12.4,-269.7,0.4,-0.7,0.8,-11.0,12.2,-270.3,18
12.8,4,isocontour,5,99.24,13.9,0.8,-192.9,-1.6,0.7,1.7,14.0,-0.3,-195.0,11
12.8,5,isocontour,5,99.96,-0.7,12.3,-151.5,-0.5,0.1,0.5,-0.7,12.3,-150.9,5
12.8,6,isocontour,5,99.71,-0.1,-13.0,-168.2,-0.1,0.6,0.6,-0.1,-13.0,-158.3,6
12.8,7,isocontour,5,99.01,9.0,10.6,-192.6,-1.6,-0.4,1.6,9.0,10.6,-193.1,7
12.8,8,isocontour,5,98.68,-13.0,-5.8,-201.8,-0.4,0.2,0.4,-13.0,-5.8,-201.0,8
12.8,9,isocontour,5,98.5,-14.3,-0.4,-203.4,-0.2,-0.4,0.4,-14.3,-0.4,-201.2,9
12.8,10,isocontour,5,99.94,4.6,-19.6,-406.3,-0.0,0.5,0.5,4.6,-19.6,-406.3,10
12.8,11,isocontour,5,99.12,14.0,0.0,-195.0,-0.3,1.0,1.0,14.0,0.0,-195.0,11
12.8,12,isocontour,5,99.32,9.9,10.2,-202.5,-0.2,-0.5,0.5,9.2,10.4,-193.1,7
12.8,13,isocontour,5,99.93,17.5,3.0,-314.5,-0.6,-0.4,0.7,14.0,-0.3,-195.0,11
12.8,14,isocontour,5,99.64,8.2,11.4,-198.3,-1.5,0.9,1.7,9.2,10.4,-193.1,7
12.8,15,isocontour,5,99.96,-2.8,-2.2,-12.3,0.5,0.0,0.5,-2.8,-2.2,-12.5,15
12.8,16,isocontour,5,99.23,9.3,11.0,-207.3,-0.7,1.1,1.3,9.2,10.4,-193.1,7
12.8,17,isocontour,5,99.93,0.2,-13.4,-178.9,0.9,-0.6,1.1,-0.6,-12.7,-158.3,6
12.8,18,isocontour,5,99.75,-11.1,12.2,-272.6,-0.2,0.4,0.4,-11.0,12.2,-270.3,18
12.8,19,isocontour,5,98.57,-12.1,-7.8,-206.0,-0.3,-0.4,0.5,-12.9,-5.8,-201.0,8
12.8,20,isocontour,5,98.86,-14.0,-3.3,-205.9,-0.3,-1.6,1.6,-12.9,-5.8,-201.0,8
12.9,1,isocontour,5,99.96,3.4,8.6,-85.2,-0.0,-0.5,0.5,3.4,8.6,-86.0,1
12.9,2,isocontour,5,99.42,-11.0,12.6,-279.6,0.4,0.3,0.5,-10.7,12.4,-269.7,3
12.9,3,isocontour,5,99.26,-10.7,12.3,-265.2,0.8,-1.1,1.4,-10.7,12.3,-269.7,3
12.9,4,isocontour,5,99.23,13.8,0.7,-191.4,-0.5,-0.1,0.5,13.8,0.7,-192.9,4
12.9,5,isocontour,5,99.96,-0.8,12.3,-152.3,-0.4,0.3,0.5,-0.8,12.3,-150.9,5
12.9,6,isocontour,5,99.7,-0.1,-13.1,-171.2,0.2,-1.1,1.1,-0.1,-13.1,-158.3,6
12.9,7,isocontour,5,99.0,8.9,10.7,-193.8,-0.6,1.1,1.3,8.9,10.7,-192.6,7
12.9,8,isocontour,5,98.67,-13.1,-5.8,-205.0,-1.2,-0.0,1.2,-13.1,-5.8,-201.0,8
12.9,9,isocontour,5,98.48,-14.2,-0.3,-202.8,0.2,1.7,1.7,-12.9,-5.8,-201.0,8
12.9,10,isocontour,5,99.94,4.5,-19.6,-405.5,-0.5,0.1,0.5,4.5,-19.6,-406.3,10
12.9,11,isocontour,5,99.12,14.0,0.1,-196.8,0.6,0.4,0.7,13.9,0.8,-192.9,4
12.9,12,isocontour,5,99.31,10.0,10.1,-201.8,0.8,-1.1,1.4,9.0,10.6,-192.6,7
12.9,13,isocontour,5,99.92,17.4,3.0,-312.4,-0.5,-0.8,0.9,13.9,0.8,-192.9,4
12.9,14,isocontour,5,99.57,8.0,11.6,-197.5,-2.5,1.4,2.9,9.0,10.6,-192.6,7
12.9,15,isocontour,5,99.96,-2.8,-2.1,-12.4,-0.4,0.3,0.5,-2.8,-2.1,-12.3,15
12.9,16,isocontour,5,99.22,9.2,10.9,-203.4,-1.6,-0.4,1.6,9.0,10.6,-192.6,7
12.9,17,isocontour,5,99.93,0.2,-13.4,-180.1,-0.2,-0.4,0.4,-0.6,-12.7,-158.3,6
12.9,18,isocontour,5,99.74,-11.0,12.1,-267.4,1.1,-1.1,1.6,-10.7,12.4,-269.7,3
12.9,19,isocontour,5,98.56,-12.1,-7.7,-206.0,-0.9,1.4,1.7,-12.9,-5.8,-201.0,8
12.9,20,isocontour,5,98.85,-13.9,-3.4,-205.8,0.3,-1.1,1.1,-12.9,-5.8,-201.0,8
13.0,1,isocontour,5,99.96,3.4,8.5,-84.3,-0.3,-0.3,0.4,3.4,8.5,-85.2,1
13.0,2,isocontour,5,99.41,-11.0,12.5,-275.6,0.1,-1.5,1.5,-11.0,12.5,-279.6,2
13.0,3,isocontour,5,99.26,-10.6,12.4,-265.6,0.3,0.4,0.5,-10.6,12.4,-265.2,3
13.0,4,isocontour,5,99.23,13.9,0.7,-193.9,0.9,-0.8,1.2,13.9,0.7,-191.4,4
13.0,5,isocontour,5,99.96,-0.8,12.4,-153.2,0.3,0.4,0.5,-0.8,12.4,-152.3,5
13.0,6,isocontour,5,99.7,-0.0,-13.1,-172.8,0.4,-0.6,0.7,-0.0,-13.1,-171.2,6
13.0,7,isocontour,5,99.0,8.9,10.7,-193.7,-0.1,0.0,0.1,8.9,10.7,-193.8,7
13.0,8,isocontour,5,98.66,-13.3,-5.9,-210.2,-1.6,-0.7,1.7,-13.3,-5.9,-205.0,8
13.0,9,isocontour,5,98.48,-14.2,-0.3,-202.6,0.1,-0.5,0.5,-14.2,-0.3,-202.8,9
13.0,10,isocontour,5,99.94,4.5,-19.6,-403.9,0.2,0.4,0.4,4.5,-19.6,-405.5,10
13.0,11,isocontour,5,99.11,14.2,0.2,-200.4,1.3,1.1,1.7,14.2,0.2,-196.8,11
13.0,12,isocontour,5,99.29,10.2,9.9,-202.0,1.5,-1.4,2.1,10.2,9.9,-201.8,12
13.0,13,isocontour,5,99.92,17.4,2.9,-309.8,-0.7,-0.3,0.8,17.4,2.9,-312.4,13
13.0,14,isocontour,5,99.5,7.7,11.8,-198.0,-2.4,1.8,3.0,7.7,11.8,-197.5,14
13.0,15,isocontour,5,99.96,-2.8,-2.2,-12.3,0.4,-0.2,0.4,-2.8,-2.2,-12.4,15
13.0,16,isocontour,5,99.21,9.2,11.0,-205.2,0.7,0.2,0.7,9.2,11.0,-203.4,16
13.0,17,isocontour,5,99.93,0.2,-13.4,-178.9,-0.2,0.4,0.4,0.2,-13.4,-180.1,17
13.0,18,isocontour,5,99.74,-11.0,12.1,-265.9,0.2,-0.5,0.5,-11.0,12.1,-267.4,18
13.0,19,isocontour,5,98.55,-12.2,-7.5,-204.3,-0.2,1.5,1.5,-12.2,-7.5,-206.0,19
13.0,20,isocontour,5,98.84,-13.9,-3.3,-203.4,0.5,1.5,1.6,-13.9,-3.3,-205.8,20
13.1,1,isocontour,5,99.96,3.4,8.5,-83.8,-0.5,-0.2,0.5,3.4,8.5,-84.3,1
13.1,2,isocontour,5,99.41,-10.9,12.5,-275.0,0.4,0.1,0.4,-10.6,12.4,-265.2,3
13.1,3,isocontour,5,99.26,-10.7,12.4,-267.1,-0.4,0.3,0.5,-10.7,12.4,-265.2,3
13.1,4,isocontour,5,99.23,13.9,0.6,-194.7,0.3,-0.6,0.7,13.9,0.6,-191.4,4
13.1,5,isocontour,5,99.96,-0.7,12.3,-152.1,0.2,-0.4,0.4,-0.7,12.3,-152.3,5
13.1,6,isocontour,5,99.7,-0.1,-13.1,-171.7,-0.4,0.4,0.6,-0.1,-13.1,-171.2,6
13.1,7,isocontour,5,99.0,9.0,10.8,-196.0,0.5,0.6,0.8,9.0,10.8,-193.7,7
13.1,8,isocontour,5,98.66,-13.3,-5.8,-209.3,0.0,0.7,0.7,-13.9,-3.3,-203.4,20
13.1,9,isocontour,5,98.47,-14.3,-0.2,-204.3,-0.6,1.3,1.4,-14.3,-0.2,-202.6,9
13.1,10,isocontour,5,99.94,4.5,-19.5,-402.0,-0.0,0.5,0.5,4.5,-19.5,-403.9,10
13.1,11,isocontour,5,99.11,14.1,0.1,-199.9,-0.2,-0.5,0.5,13.9,0.7,-191.4,4
13.1,12,isocontour,5,99.23,10.4,9.8,-204.3,2.4,-1.4,2.8,8.9,10.7,-193.7,7
13.1,13,isocontour,5,99.91,17.2,2.9,-304.8,-1.3,-0.6,1.4,13.9,0.7,-191.4,4
13.1,14,isocontour,5,99.43,7.5,11.9,-198.1,-2.5,1.6,3.0,8.9,10.7,-193.7,7
13.1,15,isocontour,5,99.96,-2.8,-2.1,-12.3,-0.3,0.4,0.5,-2.8,-2.1,-12.3,15
13.1,16,isocontour,5,99.21,9.2,10.9,-203.4,-0.7,-0.2,0.7,8.9,10.7,-193.7,7
13.1,17,isocontour,5,99.92,0.3,-13.5,-183.0,1.0,-1.5,1.8,-0.0,-13.1,-171.2,6
13.1,18,isocontour,5,99.73,-10.8,12.1,-264.4,1.3,0.5,1.4,-10.6,12.4,-265.2,3
13.1,19,isocontour,5,98.54,-12.2,-7.4,-205.0,-0.8,0.7,1.1,-13.9,-3.3,-203.4,20
13.1,20,isocontour,5,98.83,-13.9,-3.1,-203.8,-0.5,1.5,1.6,-14.2,-0.3,-202.6,9
13.2,1,isocontour,5,99.96,3.4,8.5,-82.9,-0.0,-0.5,0.5,3.4,8.5,-83.8,1
13.2,2,isocontour,5,99.41,-11.0,12.4,-274.8,-0.4,-0.4,0.6,-10.8,12.1,-264.4,18
13.2,3,isocontour,5,99.25,-10.6,12.3,-262.5,1.0,-1.1,1.5,-10.8,12.1,-264.4,18
13.2,4,isocontour,5,99.23,14.0,0.5,-196.3,0.6,-0.7,0.9,13.9,0.7,-191.4,4
13.2,5,isocontour,5,99.96,-0.7,12.3,-151.3,0.4,-0.3,0.5,-0.7,12.3,-152.1,5
13.2,6,isocontour,5,99.7,0.0,-13.1,-172.8,1.0,-0.4,1.1,-0.0,-13.1,-171.2,6
13.2,7,isocontour,5,98.97,8.7,10.8,-192.7,-2.3,0.4,2.3,8.7,10.8,-193.7,7
13.2,8,isocontour,5,98.65,-13.3,-5.7,-208.3,0.1,0.7,0.7,-14.2,-0.3,-202.6,9
13.2,9,isocontour,5,98.47,-14.2,-0.2,-203.0,0.4,-0.0,0.4,-14.2,-0.2,-202.6,9
13.2,10,isocontour,5,99.94,4.5,-19.6,-402.4,-0.4,-0.2,0.4,4.5,-19.6,-402.0,10
13.2,11,isocontour,5,99.1,14.2,-0.0,-200.4,0.1,-1.6,1.6,13.9,0.7,-191.4,4
13.2,12,isocontour,5,99.23,10.4,9.7,-203.1,-0.0,-0.6,0.6,8.9,10.7,-193.7,7
13.2,13,isocontour,5,99.91,17.1,2.8,-301.8,-0.8,-0.3,0.9,13.9,0.7,-191.4,4
13.2,14,isocontour,5,99.42,7.3,12.0,-197.2,-1.6,0.6,1.7,8.9,10.7,-193.7,7
13.2,15,isocontour,5,99.96,-2.8,-2.2,-12.6,-0.1,-0.5,0.5,-2.8,-2.2,-12.3,15
13.2,16,isocontour,5,99.21,9.1,11.0,-205.0,-0.4,1.1,1.2,8.9,10.7,-193.7,7
13.2,17,isocontour,5,99.92,0.3,-13.5,-182.3,0.4,0.3,0.5,-0.0,-13.1,-171.2,6
13.2,18,isocontour,5,99.72,-10.9,11.9,-261.2,-0.5,-1.7,1.8,-10.9,11.9,-264.4,18
13.2,19,isocontour,5,98.54,-12.2,-7.3,-203.1,-0.0,1.4,1.4,-14.2,-0.3,-202.6,9
13.2,20,isocontour,5,98.83,-13.9,-3.1,-203.6,0.2,-0.4,0.4,-14.2,-0.3,-202.6,9
13.3,1,isocontour,5,99.96,3.4,8.5,-83.3,0.5,0.0,0.5,3.4,8.5,-82.9,1
13.3,2,isocontour,5,99.41,-11.1,12.4,-275.8,-1.0,-0.5,1.1,-10.9,11.9,-261.2,18
13.3,3,isocontour,5,99.25,-10.6,12.2,-263.1,-0.8,-0.4,0.9,-10.9,11.9,-261.2,18
13.3,4,isocontour,5,99.21,14.0,0.4,-197.1,0.4,-1.6,1.6,13.9,0.7,-191.4,4
13.3,5,isocontour,5,99.96,-0.7,12.2,-150.2,-0.1,-0.5,0.5,-0.7,12.2,-151.3,5
13.3,6,isocontour,5,99.69,0.1,-13.3,-176.4,0.5,-1.4,1.5,-0.0,-13.1,-171.2,6
13.3,7,isocontour,5,98.95,8.8,10.9,-197.4,1.0,1.3,1.6,8.8,10.9,-192.7,7
13.3,8,isocontour,5,98.64,-13.2,-5.6,-205.2,0.6,1.4,1.5,-14.2,-0.3,-202.6,9
13.3,9,isocontour,5,98.47,-14.2,-0.1,-202.4,0.2,0.4,0.4,-14.2,-0.1,-202.6,9
13.3,10,isocontour,5,99.94,4.5,-19.6,-404.2,0.2,-0.4,0.4,4.5,-19.6,-402.0,10
13.3,11,isocontour,5,99.09,14.1,-0.1,-198.3,-0.7,-1.0,1.2,13.9,0.7,-191.4,4
13.3,12,isocontour,5,99.23,10.3,9.8,-203.8,-0.5,0.9,1.0,8.7,10.8,-192.7,7
13.3,13,isocontour,5,99.91,17.1,2.8,-299.9,-0.5,-0.6,0.8,13.9,0.7,-191.4,4
13.3,14,isocontour,5,99.41,7.2,12.1,-198.8,-0.8,1.2,1.4,8.7,10.8,-192.7,7
13.3,15,isocontour,5,99.96,-2.8,-2.2,-12.3,0.5,0.1,0.5,-2.8,-2.2,-12.3,15
13.3,16,isocontour,5,99.21,9.0,11.0,-203.4,-0.8,-0.1,0.8,8.7,10.8,-192.7,7
13.3,17,isocontour,5,99.91,0.3,-13.5,-183.3,0.3,-0.4,0.5,-0.0,-13.1,-171.2,6
13.3,18,isocontour,5,99.72,-10.9,12.0,-261.1,0.4,0.3,0.5,-10.9,12.0,-261.2,18
13.3,19,isocontour,5,98.54,-12.2,-7.3,-203.2,0.2,-0.4,0.4,-14.2,-0.3,-202.6,9
13.3,20,isocontour,5,98.82,-13.8,-3.2,-200.1,1.3,-0.5,1.4,-14.2,-0.3,-202.6,9
13.4,1,isocontour,5,99.96,3.4,8.4,-82.6,-0.4,-0.2,0.4,3.4,8.4,-82.9,1
13.4,2,isocontour,5,99.41,-11.0,12.3,-273.1,0.5,-0.7,0.9,-10.9,12.0,-261.1,18
13.4,3,isocontour,5,99.25,-10.6,12.2,-262.0,0.6,0.0,0.6,-10.9,12.0,-261.1,18
13.4,4,isocontour,5,99.2,14.0,0.5,-195.8,-0.5,1.5,1.6,13.9,0.7,-191.4,4
13.4,5,isocontour,5,99.96,-0.8,12.2,-150.2,-0.5,-0.0,0.5,-0.8,12.2,-150.2,5
13.4,6,isocontour,5,99.69,0.0,-13.3,-177.1,-0.4,-0.3,0.5,-0.0,-13.1,-171.2,6
13.4,7,isocontour,5,98.94,8.8,10.7,-193.3,-0.1,-1.8,1.8,8.8,10.7,-192.7,7
13.4,8,isocontour,5,98.64,-13.2,-5.5,-203.8,0.2,1.0,1.0,-13.8,-3.2,-200.1,20
13.4,9,isocontour,5,98.46,-14.2,0.0,-202.9,-0.2,1.7,1.7,-13.8,-3.2,-200.1,20
13.4,10,isocontour,5,99.94,4.5,-19.6,-403.0,-0.4,0.2,0.4,4.5,-19.6,-402.0,10
13.4,11,isocontour,5,99.06,14.1,-0.4,-198.9,0.2,-2.2,2.2,13.9,0.7,-191.4,4
13.4,12,isocontour,5,99.22,10.3,9.9,-203.7,-0.5,0.5,0.7,8.7,10.8,-192.7,7
13.4,13,isocontour,5,99.9,17.0,2.7,-297.4,-0.6,-1.1,1.3,13.9,0.7,-191.4,4
13.4,14,isocontour,5,99.36,7.0,12.2,-198.3,-2.4,1.2,2.7,8.7,10.8,-192.7,7
13.4,15,isocontour,5,99.96,-2.7,-2.1,-12.0,0.4,0.2,0.4,-2.7,-2.1,-12.3,15
13.4,16,isocontour,5,99.2,9.1,11.2,-207.3,0.5,1.3,1.4,8.7,10.8,-192.7,7
13.4,17,isocontour,5,99.91,0.5,-13.6,-185.1,1.3,-0.6,1.4,-0.0,-13.1,-171.2,6
13.4,18,isocontour,5,99.71,-11.0,11.9,-262.7,-1.3,-0.5,1.4,-11.0,11.9,-261.1,18
13.4,19,isocontour,5,98.53,-12.2,-7.3,-202.7,-0.2,0.7,0.7,-13.8,-3.2,-200.1,20
13.4,20,isocontour,5,98.81,-13.8,-3.3,-201.8,-0.3,-1.4,1.4,-13.8,-3.3,-200.1,20
13.5,1,isocontour,5,99.96,3.3,8.4,-82.0,-0.4,-0.2,0.4,3.3,8.4,-82.6,1
13.5,2,isocontour,5,99.4,-10.9,12.3,-271.1,1.1,0.2,1.1,-10.9,12.0,-261.1,18
13.5,3,isocontour,5,99.25,-10.6,12.3,-263.4,-0.2,0.4,0.4,-10.9,12.0,-261.1,18
13.5,4,isocontour,5,99.19,13.9,0.4,-192.4,-1.2,-1.1,1.6,13.9,0.7,-191.4,4
13.5,5,isocontour,5,99.96,-0.8,12.2,-149.5,-0.4,-0.3,0.5,-0.8,12.2,-150.2,5
13.5,6,isocontour,5,99.68,0.2,-13.3,-177.7,1.3,-0.2,1.3,-0.0,-13.1,-171.2,6
13.5,7,isocontour,5,98.92,8.6,10.7,-190.0,-1.9,-0.0,1.9,8.6,10.7,-192.7,7
13.5,8,isocontour,5,98.63,-13.2,-5.3,-201.3,0.3,1.6,1.6,-13.8,-3.2,-200.1,20
13.5,9,isocontour,5,98.44,-14.3,0.2,-204.0,-0.4,2.0,2.0,-13.8,-3.2,-200.1,20
13.5,10,isocontour,5,99.94,4.5,-19.6,-404.3,0.4,-0.2,0.4,4.5,-19.6,-402.0,10
13.5,11,isocontour,5,99.06,14.0,-0.5,-196.8,-0.8,-0.9,1.2,13.9,0.7,-191.4,4
13.5,12,isocontour,5,99.21,10.2,10.0,-203.3,-1.3,1.1,1.7,8.7,10.8,-192.7,7
13.5,13,isocontour,5,99.89,16.9,2.5,-292.8,-1.2,-1.2,1.7,13.9,0.7,-191.4,4
13.5,14,isocontour,5,99.36,6.9,12.3,-197.7,-0.9,0.3,0.9,8.7,10.8,-192.7,7
13.5,15,isocontour,5,99.96,-2.8,-2.2,-12.3,-0.4,-0.3,0.5,-2.8,-2.2,-12.0,15
13.5,16,isocontour,5,99.2,9.0,11.2,-205.2,-0.9,-0.2,0.9,8.7,10.8,-192.7,7
13.5,17,isocontour,5,99.91,0.4,-13.6,-183.9,-0.2,0.4,0.4,-0.0,-13.1,-171.2,6
13.5,18,isocontour,5,99.7,-10.8,11.9,-259.1,1.4,-0.2,1.4,-10.8,11.9,-261.1,18
13.5,19,isocontour,5,98.53,-12.2,-7.3,-203.1,0.2,-0.7,0.7,-13.8,-3.2,-200.1,20
13.5,20,isocontour,5,98.79,-13.9,-3.2,-204.2,-1.3,1.8,2.2,-13.8,-3.2,-200.1,20
13.6,1,isocontour,5,99.96,3.3,8.5,-82.6,-0.2,0.4,0.4,3.3,8.5,-82.0,1
13.6,2,isocontour,5,99.4,-11.0,12.2,-268.7,-0.3,-1.2,1.2,-10.8,11.9,-259.1,18
13.6,3,isocontour,5,99.24,-10.5,12.2,-259.2,1.1,-0.8,1.4,-10.8,11.9,-259.1,18
13.6,4,isocontour,5,99.19,13.9,0.3,-194.2,0.7,-0.8,1.1,13.9,0.7,-191.4,4
13.6,5,isocontour,5,99.96,-0.8,12.2,-148.5,-0.3,-0.4,0.5,-0.8,12.2,-149.5,5
13.6,6,isocontour,5,99.68,0.1,-13.3,-178.0,-0.5,-0.1,0.5,-0.0,-13.1,-171.2,6
13.6,7,isocontour,5,98.91,8.6,10.9,-192.0,-0.7,1.5,1.7,8.6,10.9,-190.0,7
13.6,8,isocontour,5,98.63,-13.2,-5.3,-201.0,-0.1,0.5,0.5,-13.8,-3.2,-200.1,20
13.6,9,isocontour,5,98.43,-14.3,0.4,-205.8,-0.6,1.5,1.6,-13.8,-3.2,-200.1,20
