Time,ID,behv,N,comm_area,Area Coverage
34.4,9,seeker,7.0,1000.0,125.0
34.4,10,explorer,7.0,1000.0,125.0
34.4,Target,,,,
34.5,1,seeker,0.0,1000.0,1000.0
34.5,2,seeker,7.0,1000.0,125.0
34.5,3,seeker,7.0,1000.0,125.0
34.5,4,seeker,7.0,1000.0,125.0
34.5,5,seeker,0.0,1000.0,1000.0
34.5,6,seeker,7.0,1000.0,125.0
34.5,7,seeker,7.0,1000.0,125.0
34.5,8,seeker,7.0,1000.0,125.0
34.5,9,seeker,7.0,1000.0,125.0
34.5,10,explorer,7.0,1000.0,125.0
34.5,Target,,,,
34.6,1,seeker,0.0,1000.0,1000.0
34.6,2,seeker,7.0,1000.0,125.0
34.6,3,seeker,7.0,1000.0,125.0
34.6,4,seeker,7.0,1000.0,125.0
34.6,5,seeker,0.0,1000.0,1000.0
34.6,6,seeker,7.0,1000.0,125.0
34.6,7,seeker,7.0,1000.0,125.0
34.6,8,seeker,7.0,1000.0,125.0
34.6,9,seeker,7.0,1000.0,125.0
34.6,10,explorer,7.0,1000.0,125.0
34.6,Target,,,,
34.7,1,seeker,0.0,1000.0,1000.0
34.7,2,seeker,7.0,1000.0,125.0
34.7,3,seeker,7.0,1000.0,125.0
34.7,4,seeker,7.0,1000.0,125.0
34.7,5,seeker,0.0,1000.0,1000.0
34.7,6,seeker,7.0,1000.0,125.0
34.7,7,seeker,7.0,1000.0,125.0
34.7,8,seeker,7.0,1000.0,125.0
34.7,9,seeker,7.0,1000.0,125.0
34.7,10,explorer,7.0,1000.0,125.0
34.7,Target,,,,
34.8,1,seeker,0.0,1000.0,1000.0
34.8,2,seeker,7.0,1000.0,125.0
34.8,3,seeker,7.0,1000.0,125.0
34.8,4,seeker,7.0,1000.0,125.0
34.8,5,seeker,0.0,1000.0,1000.0
34.8,6,seeker,7.0,1000.0,125.0
34.8,7,seeker,7.0,1000.0,125.0
34.8,8,seeker,7.0,1000.0,125.0
34.8,9,seeker,7.0,1000.0,125.0
34.8,10,explorer,7.0,1000.0,125.0
34.8,Target,,,,
34.9,1,seeker,0.0,1000.0,1000.0
34.9,2,seeker,7.0,1000.0,125.0
34.9,3,seeker,7.0,1000.0,125.0
34.9,4,seeker,7.0,1000.0,125.0
34.9,5,seeker,0.0,1000.0,1000.0
34.9,6,seeker,7.0,1000.0,125.0
34.9,7,seeker,7.0,1000.0,125.0
34.9,8,seeker,7.0,1000.0,125.0
34.9,9,seeker,7.0,1000.0,125.0
34.9,10,explorer,7.0,1000.0,125.0
34.9,Target,,,,
35.0,1,seeker,0.0,1000.0,1000.0
35.0,2,seeker,7.0,1000.0,125.0
35.0,3,seeker,7.0,1000.0,125.0
35.0,4,seeker,7.0,1000.0,125.0
35.0,5,seeker,0.0,1000.0,1000.0
35.0,6,seeker,7.0,1000.0,125.0
35.0,7,seeker,7.0,1000.0,125.0
35.0,8,seeker,7.0,1000.0,125.0
35.0,9,seeker,7.0,1000.0,125.0
35.0,10,explorer,7.0,1000.0,125.0
35.0,Target,,,,
35.1,1,seeker,0.0,1000.0,1000.0
35.1,2,seeker,7.0,1000.0,125.0
35.1,3,seeker,7.0,1000.0,125.0
35.1,4,seeker,7.0,1000.0,125.0
35.1,5,seeker,0.0,1000.0,1000.0
35.1,6,seeker,7.0,1000.0,125.0
35.1,7,seeker,7.0,1000.0,125.0
35.1,8,seeker,7.0,1000.0,125.0
35.1,9,seeker,7.0,1000.0,125.0
35.1,10,explorer,7.0,1000.0,125.0
35.1,Target,,,,
35.2,1,seeker,0.0,1000.0,1000.0
35.2,2,seeker,7.0,1000.0,125.0
35.2,3,seeker,7.0,1000.0,125.0
35.2,4,seeker,7.0,1000.0,125.0
35.2,5,seeker,0.0,1000.0,1000.0
35.2,6,seeker,7.0,1000.0,125.0
35.2,7,seeker,7.0,1000.0,125.0
35.2,8,seeker,7.0,1000.0,125.0
35.2,9,seeker,7.0,1000.0,125.0
35.2,10,explorer,7.0,1000.0,125.0
35.2,Target,,,,
35.3,1,seeker,0.0,1000.0,1000.0
35.3,2,seeker,7.0,1000.0,125.0
35.3,3,seeker,7.0,1000.0,125.0
35.3,4,seeker,7.0,1000.0,125.0
35.3,5,seeker,0.0,1000.0,1000.0
35.3,6,seeker,7.0,1000.0,125.0
35.3,7,seeker,7.0,1000.0,125.0
35.3,8,seeker,7.0,1000.0,125.0
35.3,9,seeker,7.0,1000.0,125.0
35.3,10,explorer,7.0,1000.0,125.0
35.3,Target,,,,
35.4,1,seeker,0.0,1000.0,1000.0
35.4,2,seeker,7.0,1000.0,125.0
35.4,3,seeker,7.0,1000.0,125.0
35.4,4,seeker,7.0,1000.0,125.0
35.4,5,seeker,0.0,1000.0,1000.0
35.4,6,seeker,7.0,1000.0,125.0
35.4,7,seeker,7.0,1000.0,125.0
35.4,8,seeker,7.0,1000.0,125.0
35.4,9,seeker,7.0,1000.0,125.0
35.4,10,explorer,7.0,1000.0,125.0
35.4,Target,,,,
35.5,1,seeker,0.0,1000.0,1000.0
35.5,2,seeker,7.0,1000.0,125.0
35.5,3,seeker,7.0,1000.0,125.0
35.5,4,seeker,7.0,1000.0,125.0
35.5,5,seeker,0.0,1000.0,1000.0
35.5,6,seeker,7.0,1000.0,125.0
35.5,7,seeker,7.0,1000.0,125.0
35.5,8,seeker,7.0,1000.0,125.0
35.5,9,seeker,7.0,1000.0,125.0
35.5,10,explorer,7.0,1000.0,125.0
35.5,Target,,,,
35.6,1,seeker,0.0,1000.0,1000.0
35.6,2,seeker,7.0,1000.0,125.0
35.6,3,seeker,7.0,1000.0,125.0
35.6,4,seeker,7.0,1000.0,125.0
35.6,5,seeker,0.0,1000.0,1000.0
35.6,6,seeker,7.0,1000.0,125.0
35.6,7,seeker,7.0,1000.0,125.0
35.6,8,seeker,7.0,1000.0,125.0
35.6,9,seeker,7.0,1000.0,125.0
35.6,10,explorer,7.0,1000.0,125.0
35.6,Target,,,,
35.7,1,seeker,0.0,1000.0,1000.0
35.7,2,seeker,7.0,1000.0,125.0
35.7,3,seeker,7.0,1000.0,125.0
35.7,4,seeker,7.0,1000.0,125.0
35.7,5,seeker,0.0,1000.0,1000.0
35.7,6,seeker,7.0,1000.0,125.0
35.7,7,seeker,7.0,1000.0,125.0
35.7,8,seeker,7.0,1000.0,125.0
35.7,9,seeker,7.0,1000.0,125.0
35.7,10,explorer,7.0,1000.0,125.0
35.7,Target,,,,
35.8,1,seeker,0.0,1000.0,1000.0
35.8,2,seeker,7.0,1000.0,125.0
35.8,3,seeker,7.0,1000.0,125.0
35.8,4,seeker,7.0,1000.0,125.0
35.8,5,seeker,0.0,1000.0,1000.0
35.8,6,seeker,7.0,1000.0,125.0
35.8,7,seeker,7.0,1000.0,125.0
35.8,8,seeker,7.0,1000.0,125.0
35.8,9,seeker,7.0,1000.0,125.0
35.8,10,explorer,7.0,1000.0,125.0
35.8,Target,,,,
35.9,1,seeker,0.0,1000.0,1000.0
35.9,2,seeker,7.0,1000.0,125.0
35.9,3,seeker,7.0,1000.0,125.0
35.9,4,seeker,7.0,1000.0,125.0
35.9,5,seeker,0.0,1000.0,1000.0
35.9,6,seeker,7.0,1000.0,125.0
35.9,7,seeker,7.0,1000.0,125.0
35.9,8,seeker,7.0,1000.0,125.0
35.9,9,seeker,7.0,1000.0,125.0
35.9,10,explorer,7.0,1000.0,125.0
35.9,Target,,,,
36.0,1,seeker,0.0,1000.0,1000.0
36.0,2,seeker,7.0,1000.0,125.0
36.0,3,seeker,7.0,1000.0,125.0
36.0,4,seeker,7.0,1000.0,125.0
36.0,5,seeker,0.0,1000.0,1000.0
36.0,6,seeker,7.0,1000.0,125.0
36.0,7,seeker,7.0,1000.0,125.0
36.0,8,seeker,7.0,1000.0,125.0
36.0,9,seeker,7.0,1000.0,125.0
36.0,10,explorer,7.0,1000.0,125.0
36.0,Target,,,,
36.1,1,seeker,0.0,1000.0,1000.0
36.1,2,seeker,7.0,1000.0,125.0
36.1,3,seeker,7.0,1000.0,125.0
36.1,4,seeker,7.0,1000.0,125.0
36.1,5,seeker,0.0,1000.0,1000.0
36.1,6,seeker,7.0,1000.0,125.0
36.1,7,seeker,7.0,1000.0,125.0
36.1,8,seeker,7.0,1000.0,125.0
36.1,9,seeker,7.0,1000.0,125.0
36.1,10,explorer,7.0,1000.0,125.0
36.1,Target,,,,
36.2,1,seeker,0.0,1000.0,1000.0
36.2,2,seeker,7.0,1000.0,125.0
36.2,3,seeker,7.0,1000.0,125.0
36.2,4,seeker,7.0,1000.0,125.0
36.2,5,seeker,0.0,1000.0,1000.0
36.2,6,seeker,7.0,1000.0,125.0
36.2,7,seeker,7.0,1000.0,125.0
36.2,8,seeker,7.0,1000.0,125.0
36.2,9,seeker,7.0,1000.0,125.0
36.2,10,explorer,7.0,1000.0,125.0
36.2,Target,,,,
36.3,1,seeker,0.0,1000.0,1000.0
36.3,2,seeker,7.0,1000.0,125.0
36.3,3,seeker,7.0,1000.0,125.0
36.3,4,seeker,7.0,1000.0,125.0
36.3,5,seeker,0.0,1000.0,1000.0
36.3,6,seeker,7.0,1000.0,125.0
36.3,7,seeker,7.0,1000.0,125.0
36.3,8,seeker,7.0,1000.0,125.0
36.3,9,seeker,7.0,1000.0,125.0
36.3,10,explorer,7.0,1000.0,125.0
36.3,Target,,,,
36.4,1,seeker,0.0,1000.0,1000.0
36.4,2,seeker,7.0,1000.0,125.0
36.4,3,seeker,7.0,1000.0,125.0
36.4,4,seeker,7.0,1000.0,125.0
36.4,5,seeker,0.0,1000.0,1000.0
36.4,6,seeker,7.0,1000.0,125.0
36.4,7,seeker,7.0,1000.0,125.0
36.4,8,seeker,7.0,1000.0,125.0
36.4,9,seeker,7.0,1000.0,125.0
36.4,10,explorer,7.0,1000.0,125.0
36.4,Target,,,,
36.5,1,seeker,0.0,1000.0,1000.0
36.5,2,seeker,7.0,1000.0,125.0
36.5,3,seeker,7.0,1000.0,125.0
36.5,4,seeker,7.0,1000.0,125.0
36.5,5,seeker,0.0,1000.0,1000.0
36.5,6,seeker,7.0,1000.0,125.0
36.5,7,seeker,7.0,1000.0,125.0
36.5,8,seeker,7.0,1000.0,125.0
36.5,9,seeker,7.0,1000.0,125.0
36.5,10,explorer,7.0,1000.0,125.0
36.5,Target,,,,
36.6,1,seeker,0.0,1000.0,1000.0
36.6,2,seeker,7.0,1000.0,125.0
36.6,3,seeker,7.0,1000.0,125.0
36.6,4,seeker,7.0,1000.0,125.0
36.6,5,seeker,0.0,1000.0,1000.0
36.6,6,seeker,7.0,1000.0,125.0
36.6,7,seeker,7.0,1000.0,125.0
36.6,8,seeker,7.0,1000.0,125.0
36.6,9,seeker,7.0,1000.0,125.0
36.6,10,explorer,7.0,1000.0,125.0
36.6,Target,,,,
36.7,1,seeker,0.0,1000.0,1000.0
36.7,2,seeker,7.0,1000.0,125.0
36.7,3,seeker,7.0,1000.0,125.0
36.7,4,seeker,7.0,1000.0,125.0
36.7,5,seeker,0.0,1000.0,1000.0
36.7,6,seeker,7.0,1000.0,125.0
36.7,7,seeker,7.0,1000.0,125.0
36.7,8,seeker,7.0,1000.0,125.0
36.7,9,seeker,7.0,1000.0,125.0
36.7,10,explorer,7.0,1000.0,125.0
36.7,Target,,,,
36.8,1,seeker,0.0,1000.0,1000.0
36.8,2,seeker,7.0,1000.0,125.0
36.8,3,seeker,7.0,1000.0,125.0
36.8,4,seeker,7.0,1000.0,125.0
36.8,5,seeker,0.0,1000.0,1000.0
36.8,6,seeker,7.0,1000.0,125.0
36.8,7,seeker,7.0,1000.0,125.0
36.8,8,seeker,7.0,1000.0,125.0
36.8,9,seeker,7.0,1000.0,125.0
36.8,10,explorer,7.0,1000.0,125.0
36.8,Target,,,,
36.9,1,seeker,0.0,1000.0,1000.0
36.9,2,seeker,7.0,1000.0,125.0
36.9,3,seeker,7.0,1000.0,125.0
36.9,4,seeker,7.0,1000.0,125.0
36.9,5,seeker,0.0,1000.0,1000.0
36.9,6,seeker,7.0,1000.0,125.0
36.9,7,seeker,7.0,1000.0,125.0
36.9,8,seeker,7.0,1000.0,125.0
36.9,9,seeker,7.0,1000.0,125.0
36.9,10,explorer,7.0,1000.0,125.0
36.9,Target,,,,
37.0,1,seeker,0.0,1000.0,1000.0
37.0,2,seeker,7.0,1000.0,125.0
37.0,3,seeker,7.0,1000.0,125.0
37.0,4,seeker,7.0,1000.0,125.0
37.0,5,seeker,0.0,1000.0,1000.0
37.0,6,seeker,7.0,1000.0,125.0
37.0,7,seeker,7.0,1000.0,125.0
37.0,8,seeker,7.0,1000.0,125.0
37.0,9,seeker,7.0,1000.0,125.0
37.0,10,explorer,7.0,1000.0,125.0
37.0,Target,,,,
37.1,1,seeker,0.0,1000.0,1000.0
37.1,2,seeker,7.0,1000.0,125.0
37.1,3,seeker,7.0,1000.0,125.0
37.1,4,seeker,7.0,1000.0,125.0
37.1,5,seeker,0.0,1000.0,1000.0
37.1,6,seeker,7.0,1000.0,125.0
37.1,7,seeker,7.0,1000.0,125.0
37.1,8,seeker,7.0,1000.0,125.0
37.1,9,seeker,7.0,1000.0,125.0
37.1,10,explorer,7.0,1000.0,125.0
37.1,Target,,,,
37.2,1,seeker,0.0,1000.0,1000.0
37.2,2,seeker,7.0,1000.0,125.0
37.2,3,seeker,7.0,1000.0,125.0
37.2,4,seeker,7.0,1000.0,125.0
37.2,5,seeker,0.0,1000.0,1000.0
37.2,6,seeker,7.0,1000.0,125.0
37.2,7,seeker,7.0,1000.0,125.0
37.2,8,seeker,7.0,1000.0,125.0
37.2,9,seeker,7.0,1000.0,125.0
37.2,10,explorer,7.0,1000.0,125.0
37.2,Target,,,,
37.3,1,seeker,0.0,1000.0,1000.0
37.3,2,seeker,7.0,1000.0,125.0
37.3,3,seeker,7.0,1000.0,125.0
37.3,4,seeker,7.0,1000.0,125.0
37.3,5,seeker,0.0,1000.0,1000.0
37.3,6,seeker,7.0,1000.0,125.0
37.3,7,seeker,7.0,1000.0,125.0
37.3,8,seeker,6.0,1000.0,142.857
37.3,9,seeker,7.0,1000.0,125.0
37.3,10,explorer,6.0,1000.0,142.857
37.3,Target,,,,
37.4,1,seeker,0.0,1000.0,1000.0
37.4,2,seeker,7.0,1000.0,125.0
37.4,3,seeker,7.0,1000.0,125.0
37.4,4,seeker,7.0,1000.0,125.0
37.4,5,seeker,0.0,1000.0,1000.0
37.4,6,seeker,7.0,1000.0,125.0
37.4,7,seeker,7.0,1000.0,125.0
37.4,8,seeker,6.0,1000.0,142.857
37.4,9,seeker,7.0,1000.0,125.0
37.4,10,explorer,6.0,1000.0,142.857
37.4,Target,,,,
37.5,1,seeker,0.0,1000.0,1000.0
37.5,2,seeker,7.0,1000.0,125.0
37.5,3,seeker,7.0,1000.0,125.0
37.5,4,seeker,7.0,1000.0,125.0
37.5,5,seeker,0.0,1000.0,1000.0
37.5,6,seeker,7.0,1000.0,125.0
37.5,7,seeker,7.0,1000.0,125.0
37.5,8,seeker,6.0,1000.0,142.857
37.5,9,seeker,7.0,1000.0,125.0
37.5,10,explorer,5.0,1000.0,166.667
37.5,Target,,,,
37.6,1,seeker,0.0,1000.0,1000.0
37.6,2,seeker,7.0,1000.0,125.0
37.6,3,seeker,6.0,1000.0,142.857
37.6,4,seeker,7.0,1000.0,125.0
37.6,5,seeker,0.0,1000.0,1000.0
37.6,6,seeker,7.0,1000.0,125.0
37.6,7,seeker,7.0,1000.0,125.0
37.6,8,seeker,6.0,1000.0,142.857
37.6,9,seeker,7.0,1000.0,125.0
37.6,10,explorer,5.0,1000.0,166.667
37.6,Target,,,,
37.7,1,seeker,0.0,1000.0,1000.0
37.7,2,seeker,7.0,1000.0,125.0
37.7,3,seeker,6.0,1000.0,142.857
37.7,4,seeker,7.0,1000.0,125.0
37.7,5,seeker,0.0,1000.0,1000.0
37.7,6,seeker,7.0,1000.0,125.0
37.7,7,seeker,7.0,1000.0,125.0
37.7,8,seeker,6.0,1000.0,142.857
37.7,9,seeker,7.0,1000.0,125.0
37.7,10,explorer,6.0,1000.0,142.857
37.7,Target,,,,
37.8,1,seeker,0.0,1000.0,1000.0
37.8,2,seeker,7.0,1000.0,125.0
37.8,3,seeker,6.0,1000.0,142.857
37.8,4,seeker,7.0,1000.0,125.0
37.8,5,seeker,0.0,1000.0,1000.0
37.8,6,seeker,7.0,1000.0,125.0
37.8,7,seeker,7.0,1000.0,125.0
37.8,8,seeker,6.0,1000.0,142.857
37.8,9,seeker,7.0,1000.0,125.0
37.8,10,explorer,6.0,1000.0,142.857
37.8,Target,,,,
37.9,1,seeker,0.0,1000.0,1000.0
37.9,2,seeker,7.0,1000.0,125.0
37.9,3,seeker,7.0,1000.0,125.0
37.9,4,seeker,7.0,1000.0,125.0
37.9,5,seeker,0.0,1000.0,1000.0
37.9,6,seeker,7.0,1000.0,125.0
37.9,7,seeker,7.0,1000.0,125.0
37.9,8,seeker,6.0,1000.0,142.857
37.9,9,seeker,7.0,1000.0,125.0
37.9,10,explorer,5.0,1000.0,166.667
37.9,Target,,,,
38.0,1,seeker,0.0,1000.0,1000.0
38.0,2,seeker,7.0,1000.0,125.0
38.0,3,seeker,6.0,1000.0,142.857
38.0,4,seeker,7.0,1000.0,125.0
38.0,5,seeker,0.0,1000.0,1000.0
38.0,6,seeker,7.0,1000.0,125.0
38.0,7,seeker,7.0,1000.0,125.0
38.0,8,seeker,6.0,1000.0,142.857
38.0,9,seeker,7.0,1000.0,125.0
38.0,10,explorer,5.0,1000.0,166.667
38.0,Target,,,,
38.1,1,seeker,0.0,1000.0,1000.0
38.1,2,seeker,7.0,1000.0,125.0
38.1,3,seeker,6.0,1000.0,142.857
38.1,4,seeker,7.0,1000.0,125.0
38.1,5,seeker,0.0,1000.0,1000.0
38.1,6,seeker,7.0,1000.0,125.0
38.1,7,seeker,7.0,1000.0,125.0
38.1,8,seeker,6.0,1000.0,142.857
38.1,9,seeker,7.0,1000.0,125.0
38.1,10,explorer,5.0,1000.0,166.667
38.1,Target,,,,
38.2,1,seeker,0.0,1000.0,1000.0
38.2,2,seeker,7.0,1000.0,125.0
38.2,3,seeker,6.0,1000.0,142.857
38.2,4,seeker,6.0,1000.0,142.857
38.2,5,seeker,0.0,1000.0,1000.0
38.2,6,seeker,7.0,1000.0,125.0
38.2,7,seeker,7.0,1000.0,125.0
38.2,8,seeker,6.0,1000.0,142.857
38.2,9,seeker,7.0,1000.0,125.0
38.2,10,explorer,4.0,1000.0,200.0
38.2,Target,,,,
38.3,1,seeker,0.0,1000.0,1000.0
38.3,2,seeker,7.0,1000.0,125.0
38.3,3,seeker,6.0,1000.0,142.857
38.3,4,seeker,6.0,1000.0,142.857
38.3,5,seeker,0.0,1000.0,1000.0
38.3,6,seeker,7.0,1000.0,125.0
38.3,7,seeker,7.0,1000.0,125.0
38.3,8,seeker,6.0,1000.0,142.857
38.3,9,seeker,7.0,1000.0,125.0
38.3,10,explorer,4.0,1000.0,200.0
38.3,Target,,,,
38.4,1,seeker,0.0,1000.0,1000.0
38.4,2,seeker,7.0,1000.0,125.0
38.4,3,seeker,6.0,1000.0,142.857
38.4,4,seeker,6.0,1000.0,142.857
38.4,5,seeker,0.0,1000.0,1000.0
38.4,6,seeker,7.0,1000.0,125.0
38.4,7,seeker,7.0,1000.0,125.0
38.4,8,seeker,6.0,1000.0,142.857
38.4,9,seeker,7.0,1000.0,125.0
38.4,10,explorer,4.0,1000.0,200.0
38.4,Target,,,,
38.5,1,seeker,0.0,1000.0,1000.0
38.5,2,seeker,7.0,1000.0,125.0
38.5,3,seeker,6.0,1000.0,142.857
38.5,4,seeker,6.0,1000.0,142.857
38.5,5,seeker,0.0,1000.0,1000.0
38.5,6,seeker,7.0,1000.0,125.0
38.5,7,seeker,7.0,1000.0,125.0
38.5,8,seeker,6.0,1000.0,142.857
38.5,9,seeker,7.0,1000.0,125.0
38.5,10,explorer,4.0,1000.0,200.0
38.5,Target,,,,
38.6,1,seeker,0.0,1000.0,1000.0
38.6,2,seeker,7.0,1000.0,125.0
38.6,3,seeker,6.0,1000.0,142.857
38.6,4,seeker,7.0,1000.0,125.0
38.6,5,seeker,0.0,1000.0,1000.0
38.6,6,seeker,7.0,1000.0,125.0
38.6,7,seeker,7.0,1000.0,125.0
38.6,8,seeker,6.0,1000.0,142.857
38.6,9,seeker,7.0,1000.0,125.0
38.6,10,explorer,5.0,1000.0,166.667
38.6,Target,,,,
38.7,1,seeker,0.0,1000.0,1000.0
38.7,2,seeker,7.0,1000.0,125.0
38.7,3,seeker,6.0,1000.0,142.857
38.7,4,seeker,7.0,1000.0,125.0
38.7,5,seeker,0.0,1000.0,1000.0
38.7,6,seeker,7.0,1000.0,125.0
38.7,7,seeker,7.0,1000.0,125.0
38.7,8,seeker,7.0,1000.0,125.0
38.7,9,seeker,7.0,1000.0,125.0
38.7,10,explorer,6.0,1000.0,142.857
38.7,Target,,,,
38.8,1,seeker,0.0,1000.0,1000.0
38.8,2,seeker,7.0,1000.0,125.0
38.8,3,seeker,6.0,1000.0,142.857
38.8,4,seeker,7.0,1000.0,125.0
38.8,5,seeker,0.0,1000.0,1000.0
38.8,6,seeker,7.0,1000.0,125.0
38.8,7,seeker,7.0,1000.0,125.0
38.8,8,seeker,7.0,1000.0,125.0
38.8,9,seeker,7.0,1000.0,125.0
38.8,10,explorer,6.0,1000.0,142.857
38.8,Target,,,,
38.9,1,seeker,0.0,1000.0,1000.0
38.9,2,seeker,7.0,1000.0,125.0
38.9,3,seeker,6.0,1000.0,142.857
38.9,4,seeker,7.0,1000.0,125.0
38.9,5,seeker,0.0,1000.0,1000.0
38.9,6,seeker,7.0,1000.0,125.0
38.9,7,seeker,7.0,1000.0,125.0
38.9,8,seeker,7.0,1000.0,125.0
38.9,9,seeker,7.0,1000.0,125.0
38.9,10,explorer,6.0,1000.0,142.857
38.9,Target,,,,
39.0,1,seeker,0.0,1000.0,1000.0
39.0,2,seeker,7.0,1000.0,125.0
39.0,3,seeker,6.0,1000.0,142.857
39.0,4,seeker,7.0,1000.0,125.0
39.0,5,seeker,0.0,1000.0,1000.0
39.0,6,seeker,7.0,1000.0,125.0
39.0,7,seeker,7.0,1000.0,125.0
39.0,8,seeker,7.0,1000.0,125.0
39.0,9,seeker,7.0,1000.0,125.0
39.0,10,explorer,6.0,1000.0,142.857
39.0,Target,,,,
39.1,1,seeker,0.0,1000.0,1000.0
39.1,2,seeker,7.0,1000.0,125.0
39.1,3,seeker,6.0,1000.0,142.857
39.1,4,seeker,7.0,1000.0,125.0
39.1,5,seeker,0.0,1000.0,1000.0
39.1,6,seeker,7.0,1000.0,125.0
39.1,7,seeker,7.0,1000.0,125.0
39.1,8,seeker,7.0,1000.0,125.0
39.1,9,seeker,7.0,1000.0,125.0
39.1,10,explorer,6.0,1000.0,142.857
39.1,Target,,,,
39.2,1,seeker,0.0,1000.0,1000.0
39.2,2,seeker,7.0,1000.0,125.0
39.2,3,seeker,6.0,1000.0,142.857
39.2,4,seeker,7.0,1000.0,125.0
39.2,5,seeker,0.0,1000.0,1000.0
39.2,6,seeker,7.0,1000.0,125.0
39.2,7,seeker,7.0,1000.0,125.0
39.2,8,seeker,7.0,1000.0,125.0
39.2,9,seeker,7.0,1000.0,125.0
39.2,10,explorer,6.0,1000.0,142.857
39.2,Target,,,,
39.3,1,seeker,0.0,1000.0,1000.0
39.3,2,seeker,7.0,1000.0,125.0
39.3,3,seeker,6.0,1000.0,142.857
39.3,4,seeker,7.0,1000.0,125.0
39.3,5,seeker,0.0,1000.0,1000.0
39.3,6,seeker,7.0,1000.0,125.0
39.3,7,seeker,7.0,1000.0,125.0
39.3,8,seeker,7.0,1000.0,125.0
39.3,9,seeker,7.0,1000.0,125.0
39.3,10,explorer,6.0,1000.0,142.857
39.3,Target,,,,
39.4,1,seeker,0.0,1000.0,1000.0
39.4,2,seeker,7.0,1000.0,125.0
39.4,3,seeker,6.0,1000.0,142.857
39.4,4,seeker,7.0,1000.0,125.0
39.4,5,seeker,0.0,1000.0,1000.0
39.4,6,seeker,7.0,1000.0,125.0
39.4,7,seeker,7.0,1000.0,125.0
39.4,8,seeker,7.0,1000.0,125.0
39.4,9,seeker,7.0,1000.0,125.0
39.4,10,explorer,6.0,1000.0,142.857
39.4,Target,,,,
39.5,1,seeker,0.0,1000.0,1000.0
39.5,2,seeker,7.0,1000.0,125.0
39.5,3,seeker,6.0,1000.0,142.857
39.5,4,seeker,7.0,1000.0,125.0
39.5,5,seeker,0.0,1000.0,1000.0
39.5,6,seeker,7.0,1000.0,125.0
39.5,7,seeker,7.0,1000.0,125.0
39.5,8,seeker,7.0,1000.0,125.0
39.5,9,seeker,7.0,1000.0,125.0
39.5,10,explorer,6.0,1000.0,142.857
39.5,Target,,,,
39.6,1,seeker,0.0,1000.0,1000.0
39.6,2,seeker,7.0,1000.0,125.0
39.6,3,seeker,6.0,1000.0,142.857
39.6,4,seeker,7.0,1000.0,125.0
39.6,5,seeker,0.0,1000.0,1000.0
39.6,6,seeker,7.0,1000.0,125.0
39.6,7,seeker,7.0,1000.0,125.0
39.6,8,seeker,7.0,1000.0,125.0
39.6,9,seeker,7.0,1000.0,125.0
39.6,10,explorer,6.0,1000.0,142.857
39.6,Target,,,,
39.7,1,seeker,0.0,1000.0,1000.0
39.7,2,seeker,7.0,1000.0,125.0
39.7,3,seeker,6.0,1000.0,142.857
39.7,4,seeker,7.0,1000.0,125.0
39.7,5,seeker,0.0,1000.0,1000.0
39.7,6,seeker,7.0,1000.0,125.0
39.7,7,seeker,7.0,1000.0,125.0
39.7,8,seeker,7.0,1000.0,125.0
39.7,9,seeker,7.0,1000.0,125.0
39.7,10,explorer,6.0,1000.0,142.857
39.7,Target,,,,
39.8,1,seeker,0.0,1000.0,1000.0
39.8,2,seeker,7.0,1000.0,125.0
39.8,3,seeker,6.0,1000.0,142.857
39.8,4,seeker,7.0,1000.0,125.0
39.8,5,seeker,0.0,1000.0,1000.0
39.8,6,seeker,7.0,1000.0,125.0
39.8,7,seeker,7.0,1000.0,125.0
39.8,8,seeker,7.0,1000.0,125.0
39.8,9,seeker,7.0,1000.0,125.0
39.8,10,explorer,6.0,1000.0,142.857
39.8,Target,,,,
39.9,1,seeker,0.0,1000.0,1000.0
39.9,2,seeker,7.0,1000.0,125.0
39.9,3,seeker,6.0,1000.0,142.857
39.9,4,seeker,7.0,1000.0,125.0
39.9,5,seeker,0.0,1000.0,1000.0
39.9,6,seeker,7.0,1000.0,125.0
39.9,7,seeker,7.0,1000.0,125.0
39.9,8,seeker,7.0,1000.0,125.0
39.9,9,seeker,7.0,1000.0,125.0
39.9,10,explorer,7.0,1000.0,125.0
39.9,Target,,,,
40.0,1,seeker,0.0,1000.0,1000.0
40.0,2,seeker,7.0,1000.0,125.0
40.0,3,seeker,7.0,1000.0,125.0
40.0,4,seeker,7.0,1000.0,125.0
40.0,5,seeker,0.0,1000.0,1000.0
40.0,6,seeker,7.0,1000.0,125.0
40.0,7,seeker,7.0,1000.0,125.0
40.0,8,seeker,7.0,1000.0,125.0
40.0,9,seeker,7.0,1000.0,125.0
40.0,10,explorer,6.0,1000.0,142.857
40.0,Target,,,,
40.1,1,seeker,0.0,1000.0,1000.0
40.1,2,seeker,7.0,1000.0,125.0
40.1,3,seeker,6.0,1000.0,142.857
40.1,4,seeker,7.0,1000.0,125.0
40.1,5,seeker,0.0,1000.0,1000.0
40.1,6,seeker,7.0,1000.0,125.0
40.1,7,seeker,7.0,1000.0,125.0
40.1,8,seeker,7.0,1000.0,125.0
40.1,9,seeker,7.0,1000.0,125.0
40.1,10,explorer,6.0,1000.0,142.857
40.1,Target,,,,
40.2,1,seeker,0.0,1000.0,1000.0
40.2,2,seeker,7.0,1000.0,125.0
