Time,ID,behv,N,comm_area,Area Coverage
136.5,1,seeker,2.0,2000.0,666.667
136.5,2,seeker,2.0,2000.0,666.667
136.5,3,explorer,0.0,2000.0,2000.0
136.5,4,explorer,2.0,2000.0,666.667
136.5,5,explorer,0.0,2000.0,2000.0
136.5,Target,,,,
136.6,1,seeker,2.0,2000.0,666.667
136.6,2,seeker,2.0,2000.0,666.667
136.6,3,explorer,0.0,2000.0,2000.0
136.6,4,explorer,2.0,2000.0,666.667
136.6,5,explorer,0.0,2000.0,2000.0
136.6,Target,,,,
136.7,1,seeker,2.0,2000.0,666.667
136.7,2,seeker,2.0,2000.0,666.667
136.7,3,explorer,0.0,2000.0,2000.0
136.7,4,explorer,2.0,2000.0,666.667
136.7,5,explorer,0.0,2000.0,2000.0
136.7,Target,,,,
136.8,1,seeker,2.0,2000.0,666.667
136.8,2,seeker,2.0,2000.0,666.667
136.8,3,explorer,0.0,2000.0,2000.0
136.8,4,explorer,2.0,2000.0,666.667
136.8,5,explorer,0.0,2000.0,2000.0
136.8,Target,,,,
136.9,1,seeker,2.0,2000.0,666.667
136.9,2,seeker,2.0,2000.0,666.667
136.9,3,explorer,0.0,2000.0,2000.0
136.9,4,explorer,2.0,2000.0,666.667
136.9,5,explorer,0.0,2000.0,2000.0
136.9,Target,,,,
137.0,1,seeker,2.0,2000.0,666.667
137.0,2,seeker,2.0,2000.0,666.667
137.0,3,explorer,0.0,2000.0,2000.0
137.0,4,explorer,2.0,2000.0,666.667
137.0,5,explorer,0.0,2000.0,2000.0
137.0,Target,,,,
137.1,1,seeker,2.0,2000.0,666.667
137.1,2,seeker,2.0,2000.0,666.667
137.1,3,explorer,0.0,2000.0,2000.0
137.1,4,explorer,2.0,2000.0,666.667
137.1,5,explorer,0.0,2000.0,2000.0
137.1,Target,,,,
137.2,1,seeker,2.0,2000.0,666.667
137.2,2,seeker,2.0,2000.0,666.667
137.2,3,explorer,0.0,2000.0,2000.0
137.2,4,explorer,2.0,2000.0,666.667
137.2,5,explorer,0.0,2000.0,2000.0
137.2,Target,,,,
137.3,1,seeker,2.0,2000.0,666.667
137.3,2,seeker,2.0,2000.0,666.667
137.3,3,explorer,0.0,2000.0,2000.0
137.3,4,explorer,2.0,2000.0,666.667
137.3,5,explorer,0.0,2000.0,2000.0
137.3,Target,,,,
137.4,1,seeker,2.0,2000.0,666.667
137.4,2,seeker,2.0,2000.0,666.667
137.4,3,explorer,0.0,2000.0,2000.0
137.4,4,explorer,2.0,2000.0,666.667
137.4,5,explorer,0.0,2000.0,2000.0
137.4,Target,,,,
137.5,1,seeker,2.0,2000.0,666.667
137.5,2,seeker,2.0,2000.0,666.667
137.5,3,explorer,0.0,2000.0,2000.0
137.5,4,explorer,2.0,2000.0,666.667
137.5,5,explorer,0.0,2000.0,2000.0
137.5,Target,,,,
137.6,1,seeker,2.0,2000.0,666.667
137.6,2,seeker,2.0,2000.0,666.667
137.6,3,explorer,0.0,2000.0,2000.0
137.6,4,explorer,2.0,2000.0,666.667
137.6,5,explorer,0.0,2000.0,2000.0
137.6,Target,,,,
137.7,1,seeker,2.0,2000.0,666.667
137.7,2,seeker,2.0,2000.0,666.667
137.7,3,explorer,0.0,2000.0,2000.0
137.7,4,explorer,2.0,2000.0,666.667
137.7,5,explorer,0.0,2000.0,2000.0
137.7,Target,,,,
137.8,1,seeker,2.0,2000.0,666.667
137.8,2,seeker,2.0,2000.0,666.667
137.8,3,explorer,0.0,2000.0,2000.0
137.8,4,explorer,2.0,2000.0,666.667
137.8,5,explorer,0.0,2000.0,2000.0
137.8,Target,,,,
137.9,1,seeker,2.0,2000.0,666.667
137.9,2,seeker,2.0,2000.0,666.667
137.9,3,explorer,0.0,2000.0,2000.0
137.9,4,explorer,2.0,2000.0,666.667
137.9,5,explorer,0.0,2000.0,2000.0
137.9,Target,,,,
138.0,1,seeker,2.0,2000.0,666.667
138.0,2,seeker,2.0,2000.0,666.667
138.0,3,explorer,0.0,2000.0,2000.0
138.0,4,explorer,2.0,2000.0,666.667
138.0,5,explorer,0.0,2000.0,2000.0
138.0,Target,,,,
138.1,1,seeker,2.0,2000.0,666.667
138.1,2,seeker,2.0,2000.0,666.667
138.1,3,explorer,0.0,2000.0,2000.0
138.1,4,explorer,2.0,2000.0,666.667
138.1,5,explorer,0.0,2000.0,2000.0
138.1,Target,,,,
138.2,1,seeker,2.0,2000.0,666.667
138.2,2,seeker,2.0,2000.0,666.667
138.2,3,explorer,0.0,2000.0,2000.0
138.2,4,explorer,2.0,2000.0,666.667
138.2,5,explorer,0.0,2000.0,2000.0
138.2,Target,,,,
138.3,1,seeker,2.0,2000.0,666.667
138.3,2,seeker,3.0,2000.0,500.0
138.3,3,explorer,0.0,2000.0,2000.0
138.3,4,explorer,2.0,2000.0,666.667
138.3,5,explorer,0.0,2000.0,2000.0
138.3,Target,,,,
138.4,1,seeker,2.0,2000.0,666.667
138.4,2,seeker,2.0,2000.0,666.667
138.4,3,explorer,0.0,2000.0,2000.0
138.4,4,explorer,2.0,2000.0,666.667
138.4,5,explorer,0.0,2000.0,2000.0
138.4,Target,,,,
138.5,1,seeker,2.0,2000.0,666.667
138.5,2,seeker,2.0,2000.0,666.667
138.5,3,explorer,0.0,2000.0,2000.0
138.5,4,explorer,2.0,2000.0,666.667
138.5,5,explorer,0.0,2000.0,2000.0
138.5,Target,,,,
138.6,1,seeker,2.0,2000.0,666.667
138.6,2,seeker,2.0,2000.0,666.667
138.6,3,explorer,0.0,2000.0,2000.0
138.6,4,explorer,2.0,2000.0,666.667
138.6,5,explorer,0.0,2000.0,2000.0
138.6,Target,,,,
138.7,1,seeker,2.0,2000.0,666.667
138.7,2,seeker,3.0,2000.0,500.0
138.7,3,explorer,0.0,2000.0,2000.0
138.7,4,explorer,2.0,2000.0,666.667
138.7,5,explorer,1.0,2000.0,1000.0
138.7,Target,,,,
138.8,1,seeker,2.0,2000.0,666.667
138.8,2,seeker,3.0,2000.0,500.0
138.8,3,explorer,0.0,2000.0,2000.0
138.8,4,explorer,2.0,2000.0,666.667
138.8,5,explorer,1.0,2000.0,1000.0
138.8,Target,,,,
138.9,1,seeker,2.0,2000.0,666.667
138.9,2,seeker,3.0,2000.0,500.0
138.9,3,explorer,0.0,2000.0,2000.0
138.9,4,explorer,2.0,2000.0,666.667
138.9,5,explorer,1.0,2000.0,1000.0
138.9,Target,,,,
139.0,1,seeker,3.0,2000.0,500.0
139.0,2,seeker,2.0,2000.0,666.667
139.0,3,explorer,0.0,2000.0,2000.0
139.0,4,explorer,1.0,2000.0,1000.0
139.0,5,explorer,2.0,2000.0,666.667
139.0,Target,,,,
139.1,1,seeker,3.0,2000.0,500.0
139.1,2,seeker,2.0,2000.0,666.667
139.1,3,explorer,0.0,2000.0,2000.0
139.1,4,explorer,1.0,2000.0,1000.0
139.1,5,explorer,2.0,2000.0,666.667
139.1,Target,,,,
139.2,1,seeker,3.0,2000.0,500.0
139.2,2,seeker,2.0,2000.0,666.667
139.2,3,explorer,0.0,2000.0,2000.0
139.2,4,explorer,1.0,2000.0,1000.0
139.2,5,explorer,2.0,2000.0,666.667
139.2,Target,,,,
139.3,1,seeker,3.0,2000.0,500.0
139.3,2,seeker,2.0,2000.0,666.667
139.3,3,explorer,0.0,2000.0,2000.0
139.3,4,explorer,1.0,2000.0,1000.0
139.3,5,explorer,2.0,2000.0,666.667
139.3,Target,,,,
139.4,1,seeker,3.0,2000.0,500.0
139.4,2,seeker,2.0,2000.0,666.667
139.4,3,explorer,0.0,2000.0,2000.0
139.4,4,explorer,1.0,2000.0,1000.0
139.4,5,explorer,2.0,2000.0,666.667
139.4,Target,,,,
139.5,1,seeker,3.0,2000.0,500.0
139.5,2,seeker,2.0,2000.0,666.667
139.5,3,explorer,0.0,2000.0,2000.0
139.5,4,explorer,1.0,2000.0,1000.0
139.5,5,explorer,2.0,2000.0,666.667
139.5,Target,,,,
139.6,1,seeker,2.0,2000.0,666.667
139.6,2,seeker,2.0,2000.0,666.667
139.6,3,explorer,0.0,2000.0,2000.0
139.6,4,explorer,0.0,2000.0,2000.0
139.6,5,explorer,2.0,2000.0,666.667
139.6,Target,,,,
139.7,1,seeker,2.0,2000.0,666.667
139.7,2,seeker,2.0,2000.0,666.667
139.7,3,explorer,0.0,2000.0,2000.0
139.7,4,explorer,0.0,2000.0,2000.0
139.7,5,explorer,2.0,2000.0,666.667
139.7,Target,,,,
139.8,1,seeker,2.0,2000.0,666.667
139.8,2,seeker,2.0,2000.0,666.667
139.8,3,explorer,0.0,2000.0,2000.0
139.8,4,explorer,0.0,2000.0,2000.0
139.8,5,explorer,2.0,2000.0,666.667
139.8,Target,,,,
139.9,1,seeker,2.0,2000.0,666.667
139.9,2,seeker,2.0,2000.0,666.667
139.9,3,explorer,0.0,2000.0,2000.0
139.9,4,explorer,0.0,2000.0,2000.0
139.9,5,explorer,2.0,2000.0,666.667
139.9,Target,,,,
140.0,1,seeker,2.0,2000.0,666.667
140.0,2,seeker,2.0,2000.0,666.667
140.0,3,explorer,0.0,2000.0,2000.0
140.0,4,explorer,0.0,2000.0,2000.0
140.0,5,explorer,2.0,2000.0,666.667
140.0,Target,,,,
140.1,1,seeker,2.0,2000.0,666.667
140.1,2,seeker,2.0,2000.0,666.667
140.1,3,explorer,0.0,2000.0,2000.0
140.1,4,explorer,0.0,2000.0,2000.0
140.1,5,explorer,2.0,2000.0,666.667
140.1,Target,,,,
140.2,1,seeker,2.0,2000.0,666.667
140.2,2,seeker,2.0,2000.0,666.667
140.2,3,explorer,0.0,2000.0,2000.0
140.2,4,explorer,0.0,2000.0,2000.0
140.2,5,explorer,2.0,2000.0,666.667
140.2,Target,,,,
140.3,1,seeker,2.0,2000.0,666.667
140.3,2,seeker,2.0,2000.0,666.667
140.3,3,explorer,0.0,2000.0,2000.0
140.3,4,explorer,0.0,2000.0,2000.0
140.3,5,explorer,2.0,2000.0,666.667
140.3,Target,,,,
140.4,1,seeker,2.0,2000.0,666.667
140.4,2,seeker,2.0,2000.0,666.667
140.4,3,explorer,0.0,2000.0,2000.0
140.4,4,explorer,0.0,2000.0,2000.0
140.4,5,explorer,2.0,2000.0,666.667
140.4,Target,,,,
140.5,1,seeker,2.0,2000.0,666.667
140.5,2,seeker,2.0,2000.0,666.667
140.5,3,explorer,0.0,2000.0,2000.0
140.5,4,explorer,0.0,2000.0,2000.0
140.5,5,explorer,2.0,2000.0,666.667
140.5,Target,,,,
140.6,1,seeker,2.0,2000.0,666.667
140.6,2,seeker,2.0,2000.0,666.667
140.6,3,explorer,0.0,2000.0,2000.0
140.6,4,explorer,0.0,2000.0,2000.0
140.6,5,explorer,2.0,2000.0,666.667
140.6,Target,,,,
140.7,1,seeker,2.0,2000.0,666.667
140.7,2,seeker,2.0,2000.0,666.667
140.7,3,explorer,0.0,2000.0,2000.0
140.7,4,explorer,0.0,2000.0,2000.0
140.7,5,explorer,2.0,2000.0,666.667
140.7,Target,,,,
140.8,1,seeker,2.0,2000.0,666.667
140.8,2,seeker,2.0,2000.0,666.667
140.8,3,explorer,0.0,2000.0,2000.0
140.8,4,explorer,0.0,2000.0,2000.0
140.8,5,explorer,2.0,2000.0,666.667
140.8,Target,,,,
140.9,1,seeker,2.0,2000.0,666.667
140.9,2,seeker,2.0,2000.0,666.667
140.9,3,explorer,0.0,2000.0,2000.0
140.9,4,explorer,0.0,2000.0,2000.0
140.9,5,explorer,2.0,2000.0,666.667
140.9,Target,,,,
141.0,1,seeker,2.0,2000.0,666.667
141.0,2,seeker,2.0,2000.0,666.667
141.0,3,explorer,0.0,2000.0,2000.0
141.0,4,explorer,0.0,2000.0,2000.0
141.0,5,explorer,2.0,2000.0,666.667
141.0,Target,,,,
141.1,1,seeker,2.0,2000.0,666.667
141.1,2,seeker,2.0,2000.0,666.667
141.1,3,explorer,0.0,2000.0,2000.0
141.1,4,explorer,0.0,2000.0,2000.0
141.1,5,explorer,2.0,2000.0,666.667
141.1,Target,,,,
141.2,1,seeker,2.0,2000.0,666.667
141.2,2,seeker,2.0,2000.0,666.667
141.2,3,explorer,0.0,2000.0,2000.0
141.2,4,explorer,0.0,2000.0,2000.0
141.2,5,explorer,2.0,2000.0,666.667
141.2,Target,,,,
141.3,1,seeker,2.0,2000.0,666.667
141.3,2,seeker,2.0,2000.0,666.667
141.3,3,explorer,0.0,2000.0,2000.0
141.3,4,explorer,0.0,2000.0,2000.0
141.3,5,explorer,2.0,2000.0,666.667
141.3,Target,,,,
141.4,1,seeker,2.0,2000.0,666.667
141.4,2,seeker,2.0,2000.0,666.667
141.4,3,explorer,0.0,2000.0,2000.0
141.4,4,explorer,0.0,2000.0,2000.0
141.4,5,explorer,2.0,2000.0,666.667
141.4,Target,,,,
141.5,1,seeker,2.0,2000.0,666.667
141.5,2,seeker,2.0,2000.0,666.667
141.5,3,explorer,0.0,2000.0,2000.0
141.5,4,explorer,0.0,2000.0,2000.0
141.5,5,explorer,2.0,2000.0,666.667
141.5,Target,,,,
141.6,1,seeker,2.0,2000.0,666.667
141.6,2,seeker,2.0,2000.0,666.667
141.6,3,explorer,0.0,2000.0,2000.0
141.6,4,explorer,0.0,2000.0,2000.0
141.6,5,explorer,2.0,2000.0,666.667
141.6,Target,,,,
141.7,1,seeker,2.0,2000.0,666.667
141.7,2,seeker,2.0,2000.0,666.667
141.7,3,explorer,0.0,2000.0,2000.0
141.7,4,explorer,0.0,2000.0,2000.0
141.7,5,explorer,2.0,2000.0,666.667
141.7,Target,,,,
141.8,1,seeker,2.0,2000.0,666.667
141.8,2,seeker,2.0,2000.0,666.667
141.8,3,explorer,0.0,2000.0,2000.0
141.8,4,explorer,0.0,2000.0,2000.0
141.8,5,explorer,2.0,2000.0,666.667
141.8,Target,,,,
141.9,1,seeker,2.0,2000.0,666.667
141.9,2,seeker,2.0,2000.0,666.667
141.9,3,explorer,0.0,2000.0,2000.0
141.9,4,explorer,0.0,2000.0,2000.0
141.9,5,explorer,2.0,2000.0,666.667
141.9,Target,,,,
142.0,1,seeker,2.0,2000.0,666.667
142.0,2,seeker,2.0,2000.0,666.667
142.0,3,explorer,0.0,2000.0,2000.0
142.0,4,explorer,0.0,2000.0,2000.0
142.0,5,explorer,2.0,2000.0,666.667
142.0,Target,,,,
142.1,1,seeker,2.0,2000.0,666.667
142.1,2,seeker,2.0,2000.0,666.667
142.1,3,explorer,0.0,2000.0,2000.0
142.1,4,explorer,0.0,2000.0,2000.0
142.1,5,explorer,2.0,2000.0,666.667
142.1,Target,,,,
142.2,1,seeker,2.0,2000.0,666.667
142.2,2,seeker,2.0,2000.0,666.667
142.2,3,explorer,0.0,2000.0,2000.0
142.2,4,explorer,0.0,2000.0,2000.0
142.2,5,explorer,2.0,2000.0,666.667
142.2,Target,,,,
142.3,1,seeker,2.0,2000.0,666.667
142.3,2,seeker,2.0,2000.0,666.667
142.3,3,explorer,0.0,2000.0,2000.0
142.3,4,explorer,0.0,2000.0,2000.0
142.3,5,explorer,2.0,2000.0,666.667
142.3,Target,,,,
142.4,1,seeker,2.0,2000.0,666.667
142.4,2,seeker,2.0,2000.0,666.667
142.4,3,explorer,0.0,2000.0,2000.0
142.4,4,explorer,0.0,2000.0,2000.0
142.4,5,explorer,2.0,2000.0,666.667
142.4,Target,,,,
142.5,1,seeker,2.0,2000.0,666.667
142.5,2,seeker,2.0,2000.0,666.667
142.5,3,explorer,0.0,2000.0,2000.0
142.5,4,explorer,0.0,2000.0,2000.0
142.5,5,explorer,2.0,2000.0,666.667
142.5,Target,,,,
142.6,1,seeker,2.0,2000.0,666.667
142.6,2,seeker,1.0,2000.0,1000.0
142.6,3,explorer,0.0,2000.0,2000.0
142.6,4,explorer,0.0,2000.0,2000.0
142.6,5,explorer,1.0,2000.0,1000.0
142.6,Target,,,,
142.7,1,seeker,2.0,2000.0,666.667
142.7,2,seeker,1.0,2000.0,1000.0
142.7,3,explorer,0.0,2000.0,2000.0
142.7,4,explorer,0.0,2000.0,2000.0
142.7,5,explorer,1.0,2000.0,1000.0
142.7,Target,,,,
142.8,1,seeker,2.0,2000.0,666.667
142.8,2,seeker,1.0,2000.0,1000.0
142.8,3,explorer,0.0,2000.0,2000.0
142.8,4,explorer,0.0,2000.0,2000.0
142.8,5,explorer,1.0,2000.0,1000.0
142.8,Target,,,,
142.9,1,seeker,2.0,2000.0,666.667
142.9,2,seeker,1.0,2000.0,1000.0
142.9,3,explorer,0.0,2000.0,2000.0
142.9,4,explorer,0.0,2000.0,2000.0
142.9,5,explorer,1.0,2000.0,1000.0
142.9,Target,,,,
143.0,1,seeker,2.0,2000.0,666.667
143.0,2,seeker,1.0,2000.0,1000.0
143.0,3,explorer,0.0,2000.0,2000.0
143.0,4,explorer,0.0,2000.0,2000.0
143.0,5,explorer,1.0,2000.0,1000.0
143.0,Target,,,,
143.1,1,seeker,2.0,2000.0,666.667
143.1,2,seeker,1.0,2000.0,1000.0
143.1,3,explorer,0.0,2000.0,2000.0
143.1,4,explorer,0.0,2000.0,2000.0
143.1,5,explorer,1.0,2000.0,1000.0
143.1,Target,,,,
143.2,1,seeker,2.0,2000.0,666.667
143.2,2,seeker,1.0,2000.0,1000.0
143.2,3,explorer,0.0,2000.0,2000.0
143.2,4,explorer,0.0,2000.0,2000.0
143.2,5,explorer,1.0,2000.0,1000.0
143.2,Target,,,,
143.3,1,seeker,2.0,2000.0,666.667
143.3,2,seeker,1.0,2000.0,1000.0
143.3,3,explorer,0.0,2000.0,2000.0
143.3,4,explorer,0.0,2000.0,2000.0
143.3,5,explorer,1.0,2000.0,1000.0
143.3,Target,,,,
143.4,1,seeker,2.0,2000.0,666.667
143.4,2,seeker,1.0,2000.0,1000.0
143.4,3,explorer,0.0,2000.0,2000.0
143.4,4,explorer,0.0,2000.0,2000.0
143.4,5,explorer,1.0,2000.0,1000.0
143.4,Target,,,,
143.5,1,seeker,2.0,2000.0,666.667
143.5,2,seeker,1.0,2000.0,1000.0
143.5,3,explorer,0.0,2000.0,2000.0
143.5,4,explorer,0.0,2000.0,2000.0
143.5,5,explorer,1.0,2000.0,1000.0
143.5,Target,,,,
143.6,1,seeker,2.0,2000.0,666.667
143.6,2,seeker,1.0,2000.0,1000.0
143.6,3,explorer,0.0,2000.0,2000.0
143.6,4,explorer,0.0,2000.0,2000.0
143.6,5,explorer,1.0,2000.0,1000.0
143.6,Target,,,,
143.7,1,seeker,2.0,2000.0,666.667
143.7,2,seeker,1.0,2000.0,1000.0
143.7,3,explorer,0.0,2000.0,2000.0
143.7,4,explorer,0.0,2000.0,2000.0
143.7,5,explorer,1.0,2000.0,1000.0
143.7,Target,,,,
143.8,1,seeker,2.0,2000.0,666.667
143.8,2,seeker,1.0,2000.0,1000.0
143.8,3,explorer,0.0,2000.0,2000.0
143.8,4,explorer,0.0,2000.0,2000.0
143.8,5,explorer,1.0,2000.0,1000.0
143.8,Target,,,,
143.9,1,seeker,2.0,2000.0,666.667
143.9,2,seeker,1.0,2000.0,1000.0
143.9,3,explorer,0.0,2000.0,2000.0
143.9,4,explorer,0.0,2000.0,2000.0
143.9,5,explorer,1.0,2000.0,1000.0
143.9,Target,,,,
144.0,1,seeker,2.0,2000.0,666.667
144.0,2,seeker,1.0,2000.0,1000.0
144.0,3,explorer,0.0,2000.0,2000.0
144.0,4,explorer,0.0,2000.0,2000.0
144.0,5,explorer,1.0,2000.0,1000.0
144.0,Target,,,,
144.1,1,seeker,2.0,2000.0,666.667
144.1,2,seeker,1.0,2000.0,1000.0
144.1,3,explorer,0.0,2000.0,2000.0
144.1,4,explorer,0.0,2000.0,2000.0
144.1,5,explorer,1.0,2000.0,1000.0
144.1,Target,,,,
144.2,1,seeker,2.0,2000.0,666.667
144.2,2,seeker,1.0,2000.0,1000.0
144.2,3,explorer,0.0,2000.0,2000.0
144.2,4,explorer,0.0,2000.0,2000.0
144.2,5,explorer,1.0,2000.0,1000.0
144.2,Target,,,,
144.3,1,seeker,1.0,2000.0,1000.0
144.3,2,seeker,1.0,2000.0,1000.0
144.3,3,explorer,0.0,2000.0,2000.0
144.3,4,explorer,0.0,2000.0,2000.0
144.3,5,explorer,0.0,2000.0,2000.0
144.3,Target,,,,
144.4,1,seeker,1.0,2000.0,1000.0
144.4,2,seeker,1.0,2000.0,1000.0
144.4,3,explorer,0.0,2000.0,2000.0
144.4,4,explorer,0.0,2000.0,2000.0
144.4,5,explorer,0.0,2000.0,2000.0
144.4,Target,,,,
144.5,1,seeker,1.0,2000.0,1000.0
144.5,2,seeker,1.0,2000.0,1000.0
144.5,3,explorer,0.0,2000.0,2000.0
