Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
11.8,1,seeker,5,47508.54,99.98,-9.5,-12.5,-7.012,0.4,-0.4,0.6,-9.5,-12.5,-5.4,1
11.8,2,seeker,5,47516.87,99.99,-4.8,2.8,-206.562,0.0,-0.2,0.2,-4.8,2.8,-203.664,2
11.8,3,seeker,5,47519.88,100.0,12.1,2.9,-573.042,0.0,0.1,0.1,12.1,2.9,-566.424,3
11.8,4,explorer,10,47514.19,99.99,-3.4,11.3,-526.5,0.1,-0.3,0.3,-3.4,11.3,-520.3,4
11.8,5,explorer,10,47507.47,99.97,-10.0,-15.6,-26.6,0.1,-0.3,0.3,-9.5,-12.5,-5.4,1
11.8,6,explorer,10,47514.22,99.99,-7.2,11.6,-530.6,-0.3,0.1,0.3,-3.4,11.3,-520.3,4
11.8,7,explorer,10,47490.83,99.94,-16.7,-11.5,-93.1,0.3,-0.2,0.4,-9.5,-12.5,-5.4,1
11.8,8,explorer,10,47514.38,99.99,14.9,13.8,-1120.8,0.1,-0.3,0.3,14.9,13.8,-1113.0,8
11.8,9,isocontour,6,47517.52,99.99,-19.9,-12.8,-166.0,0.2,-0.1,0.2,-9.5,-12.5,-5.4,1
11.8,10,isocontour,6,47517.52,99.99,-1.2,-6.2,-61.0,0.0,-0.2,0.2,-1.2,-6.2,-59.1,10
11.8,11,isocontour,6,47517.52,99.99,16.3,-9.5,-550.3,-0.2,0.2,0.3,16.3,-9.5,-546.1,11
11.8,12,isocontour,6,47517.52,99.99,11.9,-15.2,-373.3,-0.1,-0.2,0.2,11.9,-15.2,-370.6,12
11.8,13,isocontour,6,47517.52,99.99,-15.8,2.3,-262.6,0.1,-0.2,0.2,-15.8,2.3,-257.4,13
11.8,Target,,,,,-7.07,-11.39,-0.018,-0.99,-0.9,,,,,
11.9,1,seeker,5,47508.41,99.98,-9.5,-12.5,-7.351,-0.3,0.3,0.4,-9.5,-12.5,-5.4,1
11.9,2,seeker,5,47516.87,99.99,-4.7,2.8,-208.548,0.1,-0.1,0.1,-4.7,2.8,-203.664,2
11.9,3,seeker,5,47519.88,100.0,12.1,2.9,-571.823,-0.1,0.0,0.1,12.1,2.9,-566.424,3
11.9,4,explorer,10,47514.14,99.99,-3.3,11.2,-529.2,0.2,-0.2,0.3,-3.3,11.2,-520.3,4
11.9,5,explorer,10,47507.41,99.97,-10.0,-15.6,-26.1,0.3,0.2,0.4,-9.5,-12.5,-5.4,1
11.9,6,explorer,10,47514.18,99.99,-7.2,11.6,-535.1,-0.3,0.0,0.3,-3.4,11.3,-520.3,4
11.9,7,explorer,10,47490.77,99.94,-16.7,-11.5,-94.2,0.4,-0.0,0.4,-9.5,-12.5,-5.4,1
11.9,8,explorer,10,47514.33,99.99,14.9,13.9,-1123.1,0.0,0.3,0.3,14.9,13.9,-1113.0,8
11.9,9,isocontour,6,47517.5,99.99,-19.9,-12.8,-168.7,-0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
11.9,10,isocontour,6,47517.5,99.99,-1.3,-6.2,-60.6,-0.2,0.1,0.2,-1.3,-6.2,-59.1,10
11.9,11,isocontour,6,47517.5,99.99,16.3,-9.5,-546.9,0.2,-0.2,0.3,16.3,-9.5,-546.1,11
11.9,12,isocontour,6,47517.5,99.99,11.8,-15.2,-368.2,-0.2,-0.0,0.2,11.8,-15.2,-370.6,12
11.9,13,isocontour,6,47517.5,99.99,-15.8,2.3,-267.1,0.1,0.2,0.2,-15.8,2.3,-257.4,13
11.9,Target,,,,,-6.98,-11.49,-0.018,0.95,-0.94,,,,,
12.0,1,seeker,5,47508.27,99.98,-9.5,-12.5,-8.056,-0.1,-0.5,0.5,-9.5,-12.5,-7.351,1
12.0,2,seeker,5,47516.85,99.99,-4.7,2.8,-204.308,0.0,-0.2,0.2,-4.7,2.8,-208.548,2
12.0,3,seeker,5,47519.88,100.0,12.1,2.9,-565.821,-0.0,-0.1,0.1,12.1,2.9,-571.823,3
12.0,4,explorer,10,47514.08,99.99,-3.3,11.2,-523.6,0.3,-0.0,0.3,-3.3,11.2,-520.3,4
12.0,5,explorer,10,47507.35,99.97,-10.0,-15.6,-27.2,-0.0,0.4,0.4,-9.5,-12.5,-5.4,1
12.0,6,explorer,10,47514.12,99.99,-7.2,11.6,-528.4,0.2,-0.3,0.4,-3.4,11.3,-520.3,4
12.0,7,explorer,10,47490.71,99.94,-16.7,-11.5,-95.0,0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
12.0,8,explorer,10,47514.28,99.99,15.0,13.9,-1116.5,0.2,0.3,0.4,15.0,13.9,-1113.0,8
12.0,9,isocontour,6,47517.48,99.99,-19.9,-12.8,-170.7,-0.0,0.2,0.2,-9.5,-12.5,-5.4,1
12.0,10,isocontour,6,47517.48,99.99,-1.3,-6.2,-58.4,-0.1,-0.2,0.2,-1.3,-6.2,-59.1,10
12.0,11,isocontour,6,47517.48,99.99,16.3,-9.5,-542.6,-0.2,-0.1,0.2,16.3,-9.5,-546.1,11
12.0,12,isocontour,6,47517.48,99.99,11.8,-15.2,-366.3,-0.1,0.2,0.2,11.8,-15.2,-368.2,12
12.0,13,isocontour,6,47517.48,99.99,-15.8,2.3,-264.8,0.2,0.1,0.2,-15.8,2.3,-257.4,13
12.0,Target,,,,,-6.92,-11.37,-0.018,0.62,1.18,,,,,
12.1,1,seeker,5,47508.02,99.97,-9.5,-12.5,-8.53,0.1,0.6,0.6,-9.5,-12.5,-5.4,1
12.1,2,seeker,5,47516.83,99.99,-4.7,2.7,-200.334,0.0,-0.2,0.2,-4.7,2.7,-204.308,2
12.1,3,seeker,5,47519.88,100.0,12.1,2.9,-559.401,-0.1,-0.1,0.1,12.1,2.9,-565.821,3
12.1,4,explorer,10,47514.03,99.99,-3.3,11.2,-519.4,0.2,0.2,0.3,-3.3,11.2,-520.3,4
12.1,5,explorer,10,47507.29,99.97,-10.0,-15.5,-28.5,-0.2,0.3,0.4,-9.5,-12.5,-5.4,1
12.1,6,explorer,10,47514.08,99.99,-7.2,11.6,-522.2,-0.1,-0.3,0.3,-3.4,11.3,-520.3,4
12.1,7,explorer,10,47490.65,99.94,-16.6,-11.5,-95.9,0.4,-0.0,0.4,-9.5,-12.5,-5.4,1
12.1,8,explorer,10,47514.23,99.99,15.0,13.9,-1109.7,0.2,0.3,0.4,15.0,13.9,-1113.0,8
12.1,9,isocontour,6,47517.46,99.99,-19.9,-12.8,-172.7,0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
12.1,10,isocontour,6,47517.46,99.99,-1.3,-6.2,-56.3,-0.2,0.2,0.3,-1.3,-6.2,-58.4,10
12.1,11,isocontour,6,47517.46,99.99,16.3,-9.6,-537.7,-0.2,-0.2,0.3,16.3,-9.6,-542.6,11
12.1,12,isocontour,6,47517.46,99.99,11.9,-15.2,-364.9,0.2,0.1,0.2,11.9,-15.2,-366.3,12
12.1,13,isocontour,6,47517.46,99.99,-15.7,2.3,-263.7,0.1,0.2,0.2,-15.7,2.3,-257.4,13
12.1,Target,,,,,-6.84,-11.26,-0.018,0.79,1.07,,,,,
12.2,1,seeker,5,47507.96,99.97,-9.5,-12.5,-7.995,-0.0,-0.4,0.4,-9.5,-12.5,-5.4,1
12.2,2,seeker,5,47516.82,99.99,-4.7,2.7,-199.788,0.1,-0.2,0.2,-4.7,2.7,-200.334,2
12.2,3,seeker,5,47519.88,100.0,12.1,2.9,-563.44,-0.0,-0.1,0.1,12.1,2.9,-559.401,3
12.2,4,explorer,10,47513.98,99.99,-3.3,11.2,-518.5,-0.3,-0.2,0.4,-3.3,11.2,-519.4,4
12.2,5,explorer,10,47507.25,99.97,-10.0,-15.6,-27.9,0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
12.2,6,explorer,10,47514.03,99.99,-7.2,11.6,-519.6,-0.0,-0.3,0.3,-3.3,11.2,-519.4,4
12.2,7,explorer,10,47490.61,99.94,-16.6,-11.5,-93.6,-0.1,0.3,0.3,-9.5,-12.5,-5.4,1
12.2,8,explorer,10,47514.19,99.99,15.0,14.0,-1116.5,0.2,0.3,0.4,15.0,14.0,-1109.7,8
12.2,9,isocontour,6,47517.44,99.99,-19.9,-12.8,-169.8,-0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
12.2,10,isocontour,6,47517.44,99.99,-1.3,-6.2,-57.3,-0.2,-0.2,0.3,-1.3,-6.2,-56.3,10
12.2,11,isocontour,6,47517.44,99.99,16.3,-9.5,-544.1,0.1,0.2,0.2,16.3,-9.5,-537.7,11
12.2,12,isocontour,6,47517.44,99.99,11.8,-15.2,-369.6,-0.1,-0.2,0.2,11.8,-15.2,-364.9,12
12.2,13,isocontour,6,47517.44,99.99,-15.8,2.3,-261.6,-0.1,0.2,0.2,-15.8,2.3,-257.4,13
12.2,Target,,,,,-6.97,-11.24,-0.018,-1.32,0.22,,,,,
12.3,1,seeker,5,47507.81,99.97,-9.5,-12.5,-7.752,-0.1,0.5,0.5,-9.5,-12.5,-5.4,1
12.3,2,seeker,5,47516.82,99.99,-4.7,2.7,-197.181,-0.0,-0.1,0.1,-4.7,2.7,-199.788,2
12.3,3,seeker,5,47519.88,100.0,12.1,2.9,-563.918,0.0,-0.1,0.1,12.1,2.9,-559.401,3
12.3,4,explorer,10,47513.94,99.99,-3.3,11.2,-513.5,-0.2,-0.2,0.3,-3.3,11.2,-518.5,4
12.3,5,explorer,10,47507.2,99.97,-10.0,-15.5,-28.3,-0.3,0.1,0.3,-9.5,-12.5,-5.4,1
12.3,6,explorer,10,47513.99,99.99,-7.2,11.6,-516.2,-0.2,0.2,0.3,-3.3,11.2,-518.5,4
12.3,7,explorer,10,47490.55,99.94,-16.6,-11.4,-91.3,0.3,0.2,0.4,-9.5,-12.5,-5.4,1
12.3,8,explorer,10,47514.14,99.99,15.0,13.9,-1115.6,0.2,-0.2,0.3,15.0,13.9,-1109.7,8
12.3,9,isocontour,6,47517.42,99.99,-19.9,-12.8,-167.9,0.0,-0.2,0.2,-9.5,-12.5,-5.4,1
12.3,10,isocontour,6,47517.42,99.99,-1.3,-6.2,-57.7,0.2,0.1,0.2,-1.3,-6.2,-56.3,10
12.3,11,isocontour,6,47517.42,99.99,16.3,-9.6,-548.0,0.0,-0.2,0.2,16.3,-9.6,-537.7,11
12.3,12,isocontour,6,47517.42,99.99,11.8,-15.2,-373.8,-0.0,-0.2,0.2,11.8,-15.2,-364.9,12
12.3,13,isocontour,6,47517.42,99.99,-15.8,2.4,-258.0,-0.2,0.1,0.2,-15.8,2.4,-257.4,13
12.3,Target,,,,,-7.06,-11.14,-0.018,-0.9,0.99,,,,,
12.4,1,seeker,5,47507.67,99.97,-9.5,-12.5,-8.438,0.3,-0.4,0.5,-9.5,-12.5,-5.4,1
12.4,2,seeker,5,47516.81,99.99,-4.7,2.7,-193.539,-0.1,-0.2,0.2,-4.7,2.7,-197.181,2
12.4,3,seeker,5,47519.87,100.0,12.1,2.9,-557.405,-0.0,-0.1,0.1,12.1,2.9,-559.401,3
12.4,4,explorer,10,47513.89,99.99,-3.3,11.2,-507.0,-0.1,-0.3,0.3,-3.3,11.2,-513.5,4
12.4,5,explorer,10,47507.16,99.97,-10.0,-15.6,-29.7,0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
12.4,6,explorer,10,47513.95,99.99,-7.2,11.6,-512.7,-0.2,0.2,0.3,-3.3,11.2,-513.5,4
12.4,7,explorer,10,47490.51,99.94,-16.6,-11.4,-93.6,-0.2,0.2,0.3,-9.5,-12.5,-5.4,1
12.4,8,explorer,10,47514.09,99.99,15.0,13.9,-1104.5,-0.2,-0.2,0.3,15.0,13.9,-1109.7,8
12.4,9,isocontour,6,47517.4,99.99,-19.9,-12.8,-170.0,0.2,0.2,0.3,-9.5,-12.5,-5.4,1
12.4,10,isocontour,6,47517.4,99.99,-1.3,-6.2,-55.3,-0.2,-0.2,0.3,-1.3,-6.2,-56.3,10
12.4,11,isocontour,6,47517.4,99.99,16.3,-9.6,-543.9,0.1,-0.2,0.2,16.3,-9.6,-537.7,11
12.4,12,isocontour,6,47517.4,99.99,11.9,-15.2,-372.0,0.2,0.1,0.2,11.9,-15.2,-364.9,12
12.4,13,isocontour,6,47517.4,99.99,-15.8,2.3,-256.1,0.1,-0.2,0.2,-15.8,2.3,-257.4,13
12.4,Target,,,,,-6.97,-11.04,-0.018,0.88,1.0,,,,,
12.5,1,seeker,5,47507.56,99.97,-9.5,-12.5,-7.812,-0.4,0.3,0.5,-9.5,-12.5,-5.4,1
12.5,2,seeker,5,47516.81,99.99,-4.7,2.7,-196.353,0.1,-0.1,0.1,-4.7,2.7,-193.539,2
12.5,3,seeker,5,47519.87,100.0,12.1,2.8,-563.623,0.0,-0.1,0.1,12.1,2.8,-557.405,3
12.5,4,explorer,10,47513.84,99.99,-3.4,11.2,-510.6,-0.2,-0.3,0.4,-3.4,11.2,-507.0,4
12.5,5,explorer,10,47507.1,99.97,-10.0,-15.5,-27.9,0.3,0.2,0.4,-9.5,-12.5,-5.4,1
12.5,6,explorer,10,47513.91,99.99,-7.2,11.6,-516.2,-0.2,-0.2,0.3,-3.3,11.2,-507.0,4
12.5,7,explorer,10,47490.45,99.94,-16.6,-11.5,-91.4,0.2,-0.3,0.4,-9.5,-12.5,-5.4,1
12.5,8,explorer,10,47514.04,99.99,15.0,13.9,-1114.8,-0.0,0.3,0.3,15.0,13.9,-1104.5,8
12.5,9,isocontour,6,47517.38,99.99,-19.9,-12.8,-167.1,0.0,0.2,0.2,-9.5,-12.5,-5.4,1
12.5,10,isocontour,6,47517.38,99.99,-1.3,-6.2,-57.0,-0.2,-0.1,0.2,-1.3,-6.2,-55.3,10
12.5,11,isocontour,6,47517.38,99.99,16.3,-9.6,-548.6,0.0,0.2,0.2,16.3,-9.6,-537.7,11
12.5,12,isocontour,6,47517.38,99.99,11.8,-15.2,-373.8,-0.2,0.1,0.2,11.8,-15.2,-364.9,12
12.5,13,isocontour,6,47517.38,99.99,-15.8,2.3,-257.8,-0.2,0.2,0.3,-15.8,2.3,-256.1,13
12.5,Target,,,,,-7.06,-11.14,-0.018,-0.93,-0.96,,,,,
12.6,1,seeker,5,47507.2,99.97,-9.5,-12.5,-8.377,0.5,-0.4,0.6,-9.5,-12.5,-5.4,1
12.6,2,seeker,5,47516.8,99.99,-4.7,2.7,-192.679,-0.1,-0.2,0.2,-4.7,2.7,-193.539,2
12.6,3,seeker,5,47519.87,100.0,12.1,2.9,-557.856,0.1,0.1,0.1,12.1,2.9,-557.405,3
12.6,4,explorer,10,47513.79,99.99,-3.3,11.2,-506.9,0.0,0.3,0.3,-3.3,11.2,-507.0,4
12.6,5,explorer,10,47507.05,99.97,-10.0,-15.5,-29.1,0.3,0.0,0.3,-9.5,-12.5,-5.4,1
12.6,6,explorer,10,47513.87,99.99,-7.2,11.6,-513.0,-0.0,0.3,0.3,-3.3,11.2,-507.0,4
12.6,7,explorer,10,47490.39,99.94,-16.6,-11.5,-92.4,0.3,-0.1,0.3,-9.5,-12.5,-5.4,1
12.6,8,explorer,10,47513.99,99.99,15.0,13.9,-1103.8,-0.2,-0.2,0.3,15.0,13.9,-1104.5,8
12.6,9,isocontour,6,47517.36,99.99,-19.9,-12.8,-169.3,0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
12.6,10,isocontour,6,47517.36,99.99,-1.3,-6.3,-55.0,0.1,-0.2,0.2,-1.3,-6.3,-55.3,10
12.6,11,isocontour,6,47517.36,99.99,16.3,-9.5,-544.5,0.0,0.2,0.2,16.3,-9.5,-537.7,11
12.6,12,isocontour,6,47517.36,99.99,11.9,-15.2,-372.2,0.2,0.1,0.2,11.9,-15.2,-364.9,12
12.6,13,isocontour,6,47517.36,99.99,-15.8,2.3,-255.8,0.1,-0.2,0.2,-15.8,2.3,-256.1,13
12.6,Target,,,,,-6.98,-11.04,-0.018,0.86,1.02,,,,,
12.7,1,seeker,5,47507.16,99.97,-9.5,-12.5,-9.226,-0.2,0.2,0.3,-9.5,-12.5,-5.4,1
12.7,2,seeker,5,47516.78,99.99,-4.7,2.6,-190.126,-0.0,-0.2,0.2,-4.7,2.6,-192.679,2
12.7,3,seeker,5,47519.87,100.0,12.1,2.8,-551.465,-0.0,-0.1,0.1,12.1,2.8,-557.405,3
12.7,4,explorer,10,47513.74,99.99,-3.3,11.2,-505.0,0.2,0.2,0.3,-3.3,11.2,-506.9,4
12.7,5,explorer,10,47507.01,99.97,-10.0,-15.5,-30.6,-0.3,-0.1,0.3,-9.5,-12.5,-5.4,1
12.7,6,explorer,10,47513.83,99.99,-7.3,11.6,-510.0,-0.2,-0.2,0.3,-3.3,11.2,-506.9,4
12.7,7,explorer,10,47490.36,99.94,-16.6,-11.5,-95.4,-0.3,0.1,0.3,-9.5,-12.5,-5.4,1
12.7,8,explorer,10,47513.95,99.99,14.9,13.9,-1093.8,-0.2,-0.3,0.4,14.9,13.9,-1103.8,8
12.7,9,isocontour,6,47517.33,99.99,-19.9,-12.8,-172.7,-0.1,0.2,0.2,-9.5,-12.5,-5.4,1
12.7,10,isocontour,6,47517.33,99.99,-1.3,-6.2,-53.4,0.1,0.2,0.2,-1.3,-6.2,-55.0,10
12.7,11,isocontour,6,47517.33,99.99,16.3,-9.5,-539.7,0.2,0.1,0.2,16.3,-9.5,-537.7,11
12.7,12,isocontour,6,47517.33,99.99,11.9,-15.2,-367.3,-0.1,0.2,0.2,11.9,-15.2,-364.9,12
12.7,13,isocontour,6,47517.33,99.99,-15.8,2.3,-257.2,-0.2,0.0,0.2,-15.8,2.3,-255.8,13
12.7,Target,,,,,-6.85,-10.98,-0.018,1.23,0.51,,,,,
12.8,1,seeker,5,47507.13,99.97,-9.5,-12.5,-9.226,-0.3,0.1,0.3,-9.5,-12.5,-5.4,1
12.8,2,seeker,5,47516.76,99.99,-4.7,2.6,-187.143,0.1,-0.2,0.2,-4.7,2.6,-190.126,2
12.8,3,seeker,5,47519.87,100.0,12.1,2.9,-551.956,-0.0,0.1,0.1,12.1,2.9,-551.465,3
12.8,4,explorer,10,47513.69,99.99,-3.3,11.2,-502.1,0.3,0.2,0.4,-3.3,11.2,-505.0,4
12.8,5,explorer,10,47506.94,99.97,-10.0,-15.5,-30.8,-0.1,0.3,0.3,-9.5,-12.5,-5.4,1
12.8,6,explorer,10,47513.77,99.99,-7.2,11.6,-504.5,0.3,-0.2,0.4,-3.3,11.2,-505.0,4
12.8,7,explorer,10,47490.29,99.94,-16.6,-11.5,-93.2,0.3,-0.2,0.4,-9.5,-12.5,-5.4,1
12.8,8,explorer,10,47513.9,99.99,15.0,13.9,-1094.5,0.2,0.2,0.3,15.0,13.9,-1093.8,8
12.8,9,isocontour,6,47517.31,99.99,-19.8,-12.8,-170.3,0.2,0.1,0.2,-9.5,-12.5,-5.4,1
12.8,10,isocontour,6,47517.31,99.99,-1.3,-6.2,-53.3,-0.2,0.1,0.2,-1.3,-6.2,-53.4,10
12.8,11,isocontour,6,47517.31,99.99,16.3,-9.5,-542.3,-0.2,-0.1,0.2,16.3,-9.5,-537.7,11
12.8,12,isocontour,6,47517.31,99.99,11.8,-15.2,-371.0,-0.1,-0.2,0.2,11.8,-15.2,-364.9,12
12.8,13,isocontour,6,47517.31,99.99,-15.8,2.3,-252.3,0.2,-0.1,0.2,-15.8,2.3,-255.8,13
12.8,Target,,,,,-6.94,-10.88,-0.018,-0.84,1.03,,,,,
12.9,1,seeker,5,47506.75,99.97,-9.4,-12.5,-8.378,0.6,-0.1,0.6,-9.5,-12.5,-5.4,1
12.9,2,seeker,5,47516.74,99.99,-4.7,2.6,-186.377,0.1,-0.2,0.2,-4.7,2.6,-187.143,2
12.9,3,seeker,5,47519.87,100.0,12.1,2.9,-556.476,0.0,0.1,0.1,12.1,2.9,-551.465,3
12.9,4,explorer,10,47513.64,99.99,-3.3,11.3,-502.6,-0.2,0.2,0.3,-3.3,11.3,-502.1,4
12.9,5,explorer,10,47506.9,99.97,-10.0,-15.5,-30.6,-0.3,-0.1,0.3,-9.5,-12.5,-5.4,1
12.9,6,explorer,10,47513.72,99.99,-7.2,11.6,-504.6,0.1,0.3,0.3,-3.3,11.2,-502.1,4
12.9,7,explorer,10,47490.23,99.94,-16.6,-11.5,-90.5,0.2,-0.3,0.4,-9.5,-12.5,-5.4,1
12.9,8,explorer,10,47513.85,99.99,15.0,13.9,-1100.6,0.1,0.3,0.3,15.0,13.9,-1093.8,8
12.9,9,isocontour,6,47517.29,99.99,-19.8,-12.8,-167.0,0.1,-0.2,0.2,-9.5,-12.5,-5.4,1
12.9,10,isocontour,6,47517.29,99.99,-1.3,-6.2,-54.4,-0.2,0.2,0.3,-1.3,-6.2,-53.3,10
12.9,11,isocontour,6,47517.29,99.99,16.3,-9.5,-549.2,0.2,0.1,0.2,16.3,-9.5,-537.7,11
12.9,12,isocontour,6,47517.29,99.99,11.9,-15.2,-377.1,0.2,-0.1,0.2,11.9,-15.2,-364.9,12
12.9,13,isocontour,6,47517.29,99.99,-15.8,2.3,-248.5,0.1,-0.2,0.2,-15.8,2.3,-252.3,13
12.9,Target,,,,,-7.07,-10.85,-0.018,-1.3,0.3,,,,,
13.0,1,seeker,5,47506.68,99.97,-9.5,-12.5,-8.666,-0.3,0.1,0.3,-9.5,-12.5,-8.378,1
13.0,2,seeker,5,47516.74,99.99,-4.7,2.6,-188.272,0.0,-0.1,0.1,-4.7,2.6,-186.377,2
13.0,3,seeker,5,47519.87,100.0,12.1,2.9,-555.806,0.1,0.0,0.1,12.1,2.9,-556.476,3
13.0,4,explorer,10,47513.6,99.99,-3.4,11.3,-505.8,-0.3,0.0,0.3,-3.3,11.2,-502.1,4
13.0,5,explorer,10,47506.85,99.97,-10.0,-15.5,-30.3,-0.3,0.2,0.4,-9.5,-12.5,-5.4,1
13.0,6,explorer,10,47513.67,99.99,-7.2,11.6,-507.4,0.1,-0.3,0.3,-3.3,11.2,-502.1,4
13.0,7,explorer,10,47490.17,99.94,-16.5,-11.5,-91.6,0.3,0.1,0.3,-9.5,-12.5,-5.4,1
13.0,8,explorer,10,47513.8,99.99,15.0,13.9,-1099.9,0.1,-0.3,0.3,15.0,13.9,-1093.8,8
13.0,9,isocontour,6,47517.27,99.99,-19.8,-12.8,-168.6,0.2,-0.1,0.2,-9.5,-12.5,-5.4,1
13.0,10,isocontour,6,47517.27,99.99,-1.3,-6.2,-53.9,-0.1,-0.2,0.2,-1.3,-6.2,-53.3,10
13.0,11,isocontour,6,47517.27,99.99,16.3,-9.5,-544.0,-0.2,-0.1,0.2,16.3,-9.5,-537.7,11
13.0,12,isocontour,6,47517.27,99.99,11.9,-15.2,-373.5,0.2,0.1,0.2,11.9,-15.2,-364.9,12
13.0,13,isocontour,6,47517.27,99.99,-15.8,2.3,-252.7,-0.2,-0.1,0.2,-15.8,2.3,-248.5,13
13.0,Target,,,,,-6.97,-10.95,-0.018,0.95,-0.94,,,,,
13.1,1,seeker,5,47506.66,99.97,-9.5,-12.5,-9.61,-0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
13.1,2,seeker,5,47516.72,99.99,-4.7,2.6,-185.744,-0.0,-0.2,0.2,-4.7,2.6,-186.377,2
13.1,3,seeker,5,47519.87,100.0,12.1,2.9,-549.711,-0.0,0.1,0.1,12.1,2.9,-555.806,3
13.1,4,explorer,10,47513.54,99.99,-3.3,11.2,-501.7,0.2,-0.3,0.4,-3.3,11.2,-502.1,4
13.1,5,explorer,10,47506.82,99.97,-10.0,-15.5,-31.8,0.1,-0.3,0.3,-9.5,-12.5,-5.4,1
13.1,6,explorer,10,47513.62,99.99,-7.2,11.6,-506.6,0.0,0.3,0.3,-3.3,11.2,-502.1,4
13.1,7,explorer,10,47490.11,99.94,-16.5,-11.5,-93.9,0.1,-0.3,0.3,-9.5,-12.5,-5.4,1
13.1,8,explorer,10,47513.76,99.99,15.0,13.9,-1089.9,-0.2,-0.3,0.4,15.0,13.9,-1093.8,8
13.1,9,isocontour,6,47517.25,99.99,-19.8,-12.8,-172.1,-0.0,-0.2,0.2,-9.5,-12.5,-5.4,1
13.1,10,isocontour,6,47517.25,99.99,-1.3,-6.3,-51.9,0.1,-0.2,0.2,-1.3,-6.3,-53.3,10
13.1,11,isocontour,6,47517.25,99.99,16.3,-9.6,-538.6,0.1,-0.2,0.2,16.3,-9.6,-537.7,11
13.1,12,isocontour,6,47517.25,99.99,11.9,-15.2,-370.2,0.2,-0.1,0.2,11.9,-15.2,-364.9,12
13.1,13,isocontour,6,47517.25,99.99,-15.8,2.3,-253.9,-0.2,-0.0,0.2,-15.8,2.3,-248.5,13
13.1,Target,,,,,-6.85,-10.89,-0.018,1.23,0.51,,,,,
13.2,1,seeker,5,47506.52,99.97,-9.5,-12.5,-9.596,0.0,0.5,0.5,-9.5,-12.5,-5.4,1
13.2,2,seeker,5,47516.71,99.99,-4.7,2.5,-187.696,0.1,-0.2,0.2,-4.7,2.5,-185.744,2
13.2,3,seeker,5,47519.87,100.0,12.1,2.9,-549.656,0.0,0.1,0.1,12.1,2.9,-549.711,3
13.2,4,explorer,10,47513.49,99.99,-3.3,11.2,-506.5,0.3,0.1,0.3,-3.3,11.2,-501.7,4
13.2,5,explorer,10,47506.76,99.97,-10.0,-15.5,-31.1,0.3,0.1,0.3,-9.5,-12.5,-5.4,1
13.2,6,explorer,10,47513.56,99.99,-7.2,11.6,-512.5,0.2,0.3,0.4,-3.3,11.2,-501.7,4
13.2,7,explorer,10,47490.06,99.94,-16.5,-11.5,-95.0,0.2,0.3,0.4,-9.5,-12.5,-5.4,1
13.2,8,explorer,10,47513.71,99.99,15.0,13.8,-1089.6,-0.0,-0.3,0.3,15.0,13.8,-1089.9,8
13.2,9,isocontour,6,47517.23,99.99,-19.8,-12.8,-173.4,0.2,0.2,0.3,-9.5,-12.5,-5.4,1
13.2,10,isocontour,6,47517.23,99.99,-1.3,-6.3,-51.7,-0.1,-0.2,0.2,-1.3,-6.3,-51.9,10
13.2,11,isocontour,6,47517.23,99.99,16.3,-9.6,-536.2,0.2,0.0,0.2,16.3,-9.6,-537.7,11
13.2,12,isocontour,6,47517.23,99.99,11.9,-15.2,-366.5,0.0,-0.2,0.2,11.9,-15.2,-364.9,12
13.2,13,isocontour,6,47517.23,99.99,-15.8,2.3,-258.6,0.1,0.2,0.2,-15.8,2.3,-248.5,13
13.2,Target,,,,,-6.77,-11.0,-0.018,0.84,-1.04,,,,,
13.3,1,seeker,5,47506.36,99.97,-9.5,-12.5,-8.91,0.1,-0.5,0.5,-9.5,-12.5,-5.4,1
13.3,2,seeker,5,47516.71,99.99,-4.7,2.5,-190.318,0.0,-0.1,0.1,-4.7,2.5,-185.744,2
13.3,3,seeker,5,47519.87,100.0,12.1,2.9,-555.526,-0.1,-0.0,0.1,12.1,2.9,-549.656,3
13.3,4,explorer,10,47513.43,99.99,-3.3,11.2,-509.7,0.0,-0.3,0.3,-3.3,11.2,-501.7,4
13.3,5,explorer,10,47506.72,99.97,-10.0,-15.6,-30.0,-0.2,-0.2,0.3,-9.5,-12.5,-5.4,1
13.3,6,explorer,10,47513.51,99.99,-7.2,11.6,-515.0,0.1,-0.3,0.3,-3.3,11.2,-501.7,4
13.3,7,explorer,10,47490.01,99.94,-16.5,-11.5,-92.5,0.3,0.2,0.4,-9.5,-12.5,-5.4,1
13.3,8,explorer,10,47513.66,99.99,14.9,13.9,-1098.2,-0.3,0.2,0.4,14.9,13.9,-1089.6,8
13.3,9,isocontour,6,47517.21,99.99,-19.8,-12.8,-171.0,-0.2,0.1,0.2,-9.5,-12.5,-5.4,1
13.3,10,isocontour,6,47517.21,99.99,-1.4,-6.3,-53.6,-0.2,0.2,0.3,-1.4,-6.3,-51.7,10
