Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
45.1,3,seeker,5,47393.32,99.73,-4.2,8.8,-123.685,0.0,-0.2,0.2,-4.2,8.8,-126.472,3
45.1,4,seeker,5,47434.15,99.82,-5.9,-11.4,-191.146,-0.6,-0.0,0.6,-8.6,-11.8,-175.5,10
45.1,5,explorer,10,47498.47,99.95,-13.9,-19.8,-433.6,0.3,0.2,0.4,-8.6,-11.8,-175.5,10
45.1,6,explorer,10,47464.85,99.88,-6.1,15.3,-240.1,0.2,0.2,0.3,-6.5,11.0,-133.8,14
45.1,7,explorer,10,47432.08,99.81,14.5,7.9,-757.5,-0.3,-0.1,0.3,14.5,7.9,-766.6,7
45.1,8,explorer,10,47483.99,99.92,-14.2,17.8,-287.0,0.1,0.3,0.3,-10.3,14.7,-190.1,17
45.1,9,explorer,10,47498.38,99.95,16.2,19.3,-1138.6,0.3,0.0,0.3,16.2,19.3,-1145.1,9
45.1,10,explorer,10,47409.8,99.77,-8.7,-11.9,-175.8,-0.4,-0.3,0.5,-8.7,-11.9,-175.5,10
45.1,11,explorer,10,47392.83,99.73,-0.2,-1.6,-148.7,0.3,0.0,0.3,-0.2,-1.6,-150.9,11
45.1,12,explorer,10,47477.09,99.91,19.2,-3.5,-998.2,0.2,-0.2,0.3,19.2,-3.5,-1004.5,12
45.1,13,explorer,10,47494.91,99.95,-2.2,-16.3,-397.1,0.3,0.2,0.4,-8.6,-11.8,-175.5,10
45.1,14,explorer,10,47393.93,99.73,-6.5,10.9,-131.4,0.2,-0.3,0.4,-4.2,8.8,-126.5,3
45.1,15,isocontour,6,47338.83,99.62,1.8,2.1,-194.9,-0.1,1.0,1.0,-0.2,-1.6,-150.9,11
45.1,16,isocontour,6,47397.39,99.74,-5.2,-11.5,-201.3,-0.8,-0.0,0.8,-8.6,-11.8,-175.5,10
45.1,17,isocontour,6,47370.47,99.69,-10.3,14.7,-192.8,-0.2,0.4,0.4,-6.5,11.0,-133.8,14
45.1,18,isocontour,6,47342.58,99.63,2.0,1.3,-198.6,0.3,-0.4,0.5,-0.2,-1.6,-150.9,11
45.1,19,isocontour,6,47367.93,99.68,-10.6,15.1,-202.0,-0.4,-0.2,0.4,-6.5,11.0,-133.8,14
45.1,Target,,,,,-12.1,0.96,-0.018,1.3,0.28,,,,,
45.2,1,seeker,5,47518.61,100.0,-16.1,7.4,-59.868,0.1,-0.0,0.1,-16.1,7.4,-55.645,1
45.2,2,seeker,5,47513.11,99.99,-10.6,-7.0,-63.473,0.0,0.2,0.2,-10.6,-7.0,-65.067,2
45.2,3,seeker,5,47393.32,99.73,-4.2,8.7,-122.596,-0.0,-0.2,0.2,-4.2,8.7,-123.685,3
45.2,4,seeker,5,47433.8,99.82,-6.0,-11.4,-187.804,-0.6,-0.2,0.6,-8.6,-11.8,-175.5,10
45.2,5,explorer,10,47498.43,99.95,-13.9,-19.8,-432.4,0.2,-0.2,0.3,-8.6,-11.8,-175.5,10
45.2,6,explorer,10,47464.78,99.88,-6.1,15.2,-240.1,0.2,-0.3,0.4,-4.2,8.8,-126.5,3
45.2,7,explorer,10,47432.03,99.81,14.5,7.9,-751.7,0.0,-0.3,0.3,14.5,7.9,-757.5,7
45.2,8,explorer,10,47483.95,99.92,-14.3,17.8,-290.5,-0.2,0.2,0.3,-6.5,11.0,-133.8,14
45.2,9,explorer,10,47498.34,99.95,16.3,19.3,-1136.4,0.3,0.1,0.3,16.3,19.3,-1138.6,9
45.2,10,explorer,10,47409.68,99.77,-8.7,-11.9,-173.8,-0.4,-0.3,0.5,-8.6,-11.8,-175.5,10
45.2,11,explorer,10,47392.78,99.73,-0.2,-1.6,-145.1,-0.3,-0.2,0.4,-0.2,-1.6,-148.7,11
45.2,12,explorer,10,47477.04,99.91,19.2,-3.5,-991.8,0.2,-0.3,0.4,19.2,-3.5,-998.2,12
45.2,13,explorer,10,47494.87,99.95,-2.1,-16.3,-393.1,0.3,0.0,0.3,-8.6,-11.8,-175.5,10
45.2,14,explorer,10,47393.87,99.73,-6.5,10.9,-131.5,0.3,-0.2,0.4,-4.2,8.8,-123.7,3
45.2,15,isocontour,6,47338.77,99.62,1.8,2.1,-192.6,0.3,-0.2,0.4,-0.2,-1.6,-148.7,11
45.2,16,isocontour,6,47397.37,99.74,-5.2,-11.4,-197.9,0.1,0.2,0.2,-8.6,-11.8,-175.5,10
45.2,17,isocontour,6,47370.32,99.69,-10.3,14.8,-195.5,0.0,0.5,0.5,-4.2,8.8,-126.5,3
45.2,18,isocontour,6,47342.44,99.63,2.0,1.2,-196.5,0.4,-0.2,0.4,-0.2,-1.6,-148.7,11
45.2,19,isocontour,6,47367.91,99.68,-10.6,15.1,-202.8,0.0,-0.2,0.2,-4.2,8.8,-126.5,3
45.2,Target,,,,,-11.99,0.89,-0.018,1.17,-0.65,,,,,
45.3,1,seeker,5,47518.61,100.0,-16.1,7.4,-61.431,-0.1,-0.0,0.1,-16.1,7.4,-55.645,1
45.3,2,seeker,5,47513.1,99.99,-10.6,-6.9,-61.149,-0.1,0.2,0.2,-10.6,-6.9,-63.473,2
45.3,3,seeker,5,47393.31,99.73,-4.2,8.7,-125.08,0.1,-0.1,0.1,-4.2,8.7,-122.596,3
45.3,4,seeker,5,47433.5,99.82,-6.0,-11.4,-184.234,-0.6,-0.0,0.6,-8.7,-11.9,-173.8,10
45.3,5,explorer,10,47498.39,99.95,-13.9,-19.8,-427.7,0.2,-0.2,0.3,-8.7,-11.9,-173.8,10
45.3,6,explorer,10,47464.72,99.88,-6.1,15.2,-243.1,-0.0,-0.4,0.4,-4.2,8.8,-123.7,3
45.3,7,explorer,10,47431.98,99.81,14.5,7.9,-753.5,-0.3,0.1,0.3,14.5,7.9,-751.7,7
45.3,8,explorer,10,47483.92,99.92,-14.3,17.8,-295.6,-0.2,0.2,0.3,-4.2,8.8,-126.5,3
45.3,9,explorer,10,47498.29,99.95,16.2,19.3,-1140.6,-0.3,-0.0,0.3,16.2,19.3,-1136.4,9
45.3,10,explorer,10,47408.47,99.77,-8.8,-11.9,-170.4,-1.0,-0.2,1.0,-8.8,-11.9,-173.8,10
45.3,11,explorer,10,47392.73,99.73,-0.2,-1.6,-145.7,0.3,-0.2,0.4,-0.2,-1.6,-145.1,11
45.3,12,explorer,10,47476.99,99.91,19.2,-3.5,-993.6,0.2,-0.2,0.3,19.2,-3.5,-991.8,12
45.3,13,explorer,10,47494.82,99.95,-2.2,-16.3,-389.5,-0.2,-0.3,0.4,-8.7,-11.9,-173.8,10
45.3,14,explorer,10,47393.81,99.73,-6.4,10.9,-134.4,0.3,-0.1,0.3,-4.2,8.7,-122.6,3
45.3,15,isocontour,6,47338.03,99.62,1.8,2.0,-193.5,0.0,-0.8,0.8,-0.2,-1.6,-145.1,11
45.3,16,isocontour,6,47396.4,99.74,-5.1,-11.4,-196.1,0.9,0.0,0.9,-8.7,-11.9,-173.8,10
45.3,17,isocontour,6,47370.21,99.68,-10.3,14.8,-200.5,0.0,0.4,0.4,-4.2,8.8,-123.7,3
45.3,18,isocontour,6,47341.57,99.62,2.1,1.2,-199.7,0.9,-0.1,0.9,-0.2,-1.6,-145.1,11
45.3,19,isocontour,6,47366.94,99.68,-10.6,15.1,-207.3,-0.8,0.3,0.9,-4.2,8.8,-123.7,3
45.3,Target,,,,,-12.01,0.76,-0.018,-0.23,-1.31,,,,,
45.4,1,seeker,5,47518.61,100.0,-16.1,7.4,-59.267,0.0,-0.1,0.1,-16.1,7.4,-55.645,1
45.4,2,seeker,5,47513.08,99.99,-10.6,-6.9,-62.58,-0.1,0.2,0.2,-10.6,-6.9,-61.149,2
45.4,3,seeker,5,47393.31,99.73,-4.2,8.7,-124.759,0.0,-0.1,0.1,-4.2,8.7,-122.596,3
45.4,4,seeker,5,47433.11,99.82,-6.1,-11.4,-187.441,-0.6,-0.2,0.6,-8.8,-11.9,-170.4,10
45.4,5,explorer,10,47498.35,99.95,-13.9,-19.8,-431.6,-0.3,0.0,0.3,-8.8,-11.9,-170.4,10
45.4,6,explorer,10,47464.67,99.88,-6.1,15.2,-240.6,-0.3,-0.1,0.3,-4.2,8.7,-122.6,3
45.4,7,explorer,10,47431.93,99.81,14.5,7.9,-758.5,0.3,0.1,0.3,14.5,7.9,-751.7,7
45.4,8,explorer,10,47483.87,99.92,-14.3,17.8,-292.4,0.2,0.2,0.3,-4.2,8.8,-123.7,3
45.4,9,explorer,10,47498.24,99.95,16.2,19.3,-1139.8,-0.2,-0.2,0.3,16.2,19.3,-1136.4,9
45.4,10,explorer,10,47407.26,99.76,-8.9,-11.9,-173.5,-0.9,-0.2,0.9,-8.9,-11.9,-170.4,10
45.4,11,explorer,10,47392.69,99.73,-0.1,-1.6,-148.7,0.2,0.2,0.3,-0.1,-1.6,-145.1,11
45.4,12,explorer,10,47476.94,99.91,19.2,-3.5,-998.1,-0.3,0.2,0.4,19.2,-3.5,-991.8,12
45.4,13,explorer,10,47494.76,99.95,-2.2,-16.3,-393.3,-0.3,0.2,0.4,-8.8,-11.9,-170.4,10
45.4,14,explorer,10,47393.76,99.73,-6.4,10.9,-132.7,-0.2,-0.2,0.3,-4.2,8.7,-122.6,3
45.4,15,isocontour,6,47337.37,99.62,1.8,2.0,-195.7,0.1,-0.8,0.8,-0.2,-1.6,-145.1,11
45.4,16,isocontour,6,47394.65,99.74,-5.0,-11.5,-202.0,1.1,-0.3,1.1,-8.8,-11.9,-170.4,10
45.4,17,isocontour,6,47370.18,99.68,-10.3,14.8,-197.4,-0.2,-0.2,0.3,-4.2,8.7,-122.6,3
45.4,18,isocontour,6,47341.54,99.62,2.1,1.2,-202.8,0.2,0.0,0.2,-0.2,-1.6,-145.1,11
45.4,19,isocontour,6,47366.93,99.68,-10.6,15.1,-204.8,0.2,0.0,0.2,-4.2,8.7,-122.6,3
45.4,Target,,,,,-12.1,0.86,-0.018,-0.88,1.0,,,,,
45.5,1,seeker,5,47518.61,100.0,-16.1,7.4,-59.903,0.1,0.0,0.1,-16.1,7.4,-55.645,1
45.5,2,seeker,5,47513.05,99.99,-10.6,-6.9,-62.3,-0.1,0.2,0.2,-10.6,-6.9,-61.149,2
45.5,3,seeker,5,47393.3,99.73,-4.2,8.7,-122.015,-0.0,-0.1,0.1,-4.2,8.7,-122.596,3
45.5,4,seeker,5,47432.74,99.82,-6.1,-11.4,-185.916,-0.7,-0.0,0.7,-8.8,-11.9,-170.4,10
45.5,5,explorer,10,47498.3,99.95,-13.9,-19.8,-432.6,-0.3,0.2,0.4,-8.8,-11.9,-170.4,10
45.5,6,explorer,10,47464.61,99.88,-6.1,15.2,-237.6,0.2,-0.3,0.4,-4.2,8.7,-122.6,3
45.5,7,explorer,10,47431.89,99.81,14.6,7.9,-752.9,0.3,0.2,0.4,14.6,7.9,-751.7,7
45.5,8,explorer,10,47483.8,99.92,-14.2,17.8,-291.8,0.3,-0.0,0.3,-4.2,8.7,-122.6,3
45.5,9,explorer,10,47498.19,99.95,16.2,19.2,-1129.3,-0.2,-0.2,0.3,16.2,19.2,-1136.4,9
45.5,10,explorer,10,47406.13,99.76,-9.0,-11.9,-172.8,-0.9,-0.0,0.9,-9.0,-11.9,-170.4,10
45.5,11,explorer,10,47392.63,99.73,-0.1,-1.6,-146.4,0.2,-0.2,0.3,-0.1,-1.6,-145.1,11
45.5,12,explorer,10,47476.9,99.91,19.2,-3.6,-991.9,0.2,-0.2,0.3,19.2,-3.6,-991.8,12
45.5,13,explorer,10,47494.7,99.95,-2.2,-16.3,-390.4,-0.2,0.3,0.4,-8.8,-11.9,-170.4,10
45.5,14,explorer,10,47393.73,99.73,-6.5,10.9,-130.5,-0.3,0.1,0.3,-4.2,8.7,-122.6,3
45.5,15,isocontour,6,47337.3,99.62,1.9,1.9,-192.3,0.1,-0.3,0.3,-0.2,-1.6,-145.1,11
45.5,16,isocontour,6,47394.63,99.74,-5.1,-11.5,-200.2,-0.2,0.2,0.3,-8.8,-11.9,-170.4,10
45.5,17,isocontour,6,47369.93,99.68,-10.4,14.8,-194.8,-0.4,-0.4,0.6,-4.2,8.7,-122.6,3
45.5,18,isocontour,6,47341.37,99.62,2.2,1.2,-200.4,0.5,-0.2,0.5,-0.2,-1.6,-145.1,11
45.5,19,isocontour,6,47366.69,99.68,-10.6,15.1,-203.2,0.5,-0.2,0.5,-4.2,8.7,-122.6,3
45.5,Target,,,,,-11.97,0.89,-0.018,1.3,0.29,,,,,
45.6,1,seeker,5,47518.61,100.0,-16.1,7.4,-58.717,-0.0,0.1,0.1,-16.1,7.4,-55.645,1
45.6,2,seeker,5,47513.05,99.99,-10.7,-6.9,-64.057,-0.1,0.1,0.1,-10.7,-6.9,-61.149,2
45.6,3,seeker,5,47393.3,99.73,-4.2,8.7,-119.418,0.1,-0.1,0.1,-4.2,8.7,-122.015,3
45.6,4,seeker,5,47432.37,99.82,-6.2,-11.5,-188.349,-0.6,-0.2,0.6,-8.8,-11.9,-170.4,10
45.6,5,explorer,10,47498.26,99.95,-13.9,-19.8,-439.2,0.1,-0.3,0.3,-8.8,-11.9,-170.4,10
45.6,6,explorer,10,47464.55,99.88,-6.1,15.1,-232.6,0.0,-0.4,0.4,-4.2,8.7,-122.6,3
45.6,7,explorer,10,47431.84,99.81,14.5,7.9,-747.3,-0.3,-0.2,0.4,14.5,7.9,-751.7,7
45.6,8,explorer,10,47483.77,99.92,-14.2,17.8,-288.6,-0.1,0.3,0.3,-4.2,8.7,-122.6,3
45.6,9,explorer,10,47498.15,99.95,16.2,19.2,-1120.3,-0.2,-0.2,0.3,16.2,19.2,-1129.3,9
45.6,10,explorer,10,47405.06,99.76,-9.1,-11.9,-175.2,-0.9,0.1,0.9,-9.1,-11.9,-170.4,10
45.6,11,explorer,10,47392.58,99.73,-0.2,-1.6,-145.4,-0.3,-0.0,0.3,-0.2,-1.6,-145.1,11
45.6,12,explorer,10,47476.85,99.91,19.2,-3.6,-988.6,-0.3,-0.0,0.3,19.2,-3.6,-991.8,12
45.6,13,explorer,10,47494.66,99.95,-2.2,-16.3,-395.1,0.2,-0.2,0.3,-8.8,-11.9,-170.4,10
45.6,14,explorer,10,47393.68,99.73,-6.5,10.9,-128.2,0.2,0.3,0.4,-4.2,8.7,-122.0,3
45.6,15,isocontour,6,47337.02,99.61,1.9,1.9,-192.1,0.4,-0.4,0.6,-0.2,-1.6,-145.1,11
45.6,16,isocontour,6,47394.4,99.74,-5.0,-11.5,-204.0,0.5,-0.2,0.5,-8.8,-11.9,-170.4,10
45.6,17,isocontour,6,47369.91,99.68,-10.4,14.8,-191.7,-0.2,0.2,0.3,-4.2,8.7,-122.6,3
45.6,18,isocontour,6,47340.64,99.62,2.3,1.2,-201.5,0.8,0.1,0.8,-0.2,-1.6,-145.1,11
45.6,19,isocontour,6,47366.66,99.68,-10.6,15.1,-200.0,-0.2,0.2,0.3,-4.2,8.7,-122.6,3
45.6,Target,,,,,-11.93,1.02,-0.018,0.4,1.27,,,,,
45.7,1,seeker,5,47518.61,100.0,-16.1,7.4,-57.948,-0.1,0.0,0.1,-16.1,7.4,-55.645,1
45.7,2,seeker,5,47513.04,99.99,-10.7,-6.9,-65.491,-0.1,0.1,0.1,-10.7,-6.9,-61.149,2
45.7,3,seeker,5,47393.28,99.73,-4.2,8.7,-116.358,0.0,-0.2,0.2,-4.2,8.7,-119.418,3
45.7,4,seeker,5,47432.04,99.81,-6.3,-11.5,-189.83,-0.6,-0.0,0.6,-8.8,-11.9,-170.4,10
45.7,5,explorer,10,47498.21,99.95,-13.9,-19.9,-444.6,0.3,-0.1,0.3,-8.8,-11.9,-170.4,10
45.7,6,explorer,10,47464.51,99.88,-6.1,15.1,-229.1,-0.2,0.3,0.4,-4.2,8.7,-122.0,3
45.7,7,explorer,10,47431.79,99.81,14.5,8.0,-743.5,0.2,0.3,0.4,14.5,8.0,-747.3,7
45.7,8,explorer,10,47483.72,99.92,-14.3,17.8,-284.2,-0.2,-0.3,0.4,-4.2,8.7,-122.6,3
45.7,9,explorer,10,47498.1,99.95,16.2,19.2,-1112.5,0.2,-0.3,0.4,16.2,19.2,-1120.3,9
45.7,10,explorer,10,47404.03,99.76,-9.2,-11.9,-177.0,-0.9,0.1,0.9,-9.2,-11.9,-170.4,10
45.7,11,explorer,10,47392.53,99.73,-0.2,-1.6,-143.6,-0.3,0.2,0.4,-0.2,-1.6,-145.1,11
45.7,12,explorer,10,47476.8,99.91,19.2,-3.5,-984.1,-0.2,0.3,0.4,19.2,-3.5,-988.6,12
45.7,13,explorer,10,47494.62,99.95,-2.2,-16.3,-399.0,0.1,-0.3,0.3,-8.8,-11.9,-170.4,10
45.7,14,explorer,10,47393.63,99.73,-6.5,10.9,-124.5,-0.2,-0.3,0.4,-4.2,8.7,-119.4,3
45.7,15,isocontour,6,47336.74,99.61,1.9,1.8,-190.1,0.1,-0.6,0.6,-0.2,-1.6,-145.1,11
45.7,16,isocontour,6,47394.39,99.74,-5.0,-11.5,-205.4,-0.1,0.2,0.2,-8.8,-11.9,-170.4,10
45.7,17,isocontour,6,47369.87,99.68,-10.3,14.8,-187.9,0.2,-0.2,0.3,-4.2,8.7,-122.0,3
45.7,18,isocontour,6,47340.19,99.62,2.3,1.2,-201.3,0.6,-0.3,0.7,-0.2,-1.6,-145.1,11
45.7,19,isocontour,6,47366.05,99.68,-10.6,15.1,-197.8,-0.6,0.5,0.8,-4.2,8.7,-122.0,3
45.7,Target,,,,,-11.86,1.13,-0.018,0.68,1.15,,,,,
45.8,1,seeker,5,47518.61,100.0,-16.1,7.4,-59.63,-0.0,-0.1,0.1,-16.1,7.4,-55.645,1
45.8,2,seeker,5,47513.03,99.99,-10.7,-6.9,-64.024,-0.0,0.2,0.2,-10.7,-6.9,-61.149,2
45.8,3,seeker,5,47393.28,99.73,-4.2,8.7,-115.049,-0.0,-0.1,0.1,-4.2,8.7,-116.358,3
45.8,4,seeker,5,47431.56,99.81,-6.3,-11.5,-186.719,-0.7,-0.1,0.7,-8.8,-11.9,-170.4,10
45.8,5,explorer,10,47498.15,99.95,-13.9,-19.8,-442.5,0.3,0.1,0.3,-8.8,-11.9,-170.4,10
45.8,6,explorer,10,47464.48,99.88,-6.1,15.2,-229.8,-0.1,0.3,0.3,-4.2,8.7,-119.4,3
45.8,7,explorer,10,47431.74,99.81,14.5,7.9,-736.1,-0.3,-0.2,0.4,14.5,7.9,-743.5,7
45.8,8,explorer,10,47483.68,99.92,-14.3,17.8,-287.3,-0.2,0.2,0.3,-4.2,8.7,-122.0,3
45.8,9,explorer,10,47498.05,99.95,16.2,19.2,-1109.2,0.3,-0.0,0.3,16.2,19.2,-1112.5,9
45.8,10,explorer,10,47403.91,99.76,-9.2,-11.9,-174.5,-0.4,0.1,0.4,-9.2,-11.9,-170.4,10
45.8,11,explorer,10,47392.49,99.73,-0.2,-1.6,-140.9,0.2,0.2,0.3,-0.2,-1.6,-143.6,11
45.8,12,explorer,10,47476.75,99.91,19.1,-3.5,-974.3,-0.2,0.2,0.3,19.1,-3.5,-984.1,12
45.8,13,explorer,10,47494.57,99.95,-2.2,-16.4,-395.0,-0.3,-0.2,0.4,-8.8,-11.9,-170.4,10
45.8,14,explorer,10,47393.59,99.73,-6.5,10.9,-124.8,0.0,0.3,0.3,-4.2,8.7,-116.4,3
45.8,15,isocontour,6,47336.3,99.61,1.9,1.8,-187.1,0.1,-0.7,0.7,-0.2,-1.6,-143.6,11
45.8,16,isocontour,6,47393.78,99.73,-5.1,-11.5,-202.1,-0.7,-0.2,0.7,-8.8,-11.9,-170.4,10
45.8,17,isocontour,6,47369.78,99.68,-10.4,14.8,-189.9,-0.1,0.4,0.4,-4.2,8.7,-119.4,3
45.8,18,isocontour,6,47339.38,99.62,2.4,1.2,-200.1,0.8,-0.2,0.8,-0.2,-1.6,-143.6,11
45.8,19,isocontour,6,47365.29,99.67,-10.7,15.2,-200.0,-0.7,0.4,0.8,-4.2,8.7,-119.4,3
45.8,Target,,,,,-11.74,1.08,-0.018,1.23,-0.51,,,,,
45.9,1,seeker,5,47518.61,100.0,-16.1,7.4,-57.746,0.1,-0.0,0.1,-16.1,7.4,-55.645,1
45.9,2,seeker,5,47513.02,99.99,-10.7,-6.8,-65.995,0.0,0.1,0.1,-10.7,-6.8,-61.149,2
45.9,3,seeker,5,47393.26,99.73,-4.2,8.7,-112.954,0.0,-0.2,0.2,-4.2,8.7,-115.049,3
45.9,4,seeker,5,47431.08,99.81,-6.4,-11.5,-189.822,-0.7,-0.1,0.7,-8.8,-11.9,-170.4,10
45.9,5,explorer,10,47498.1,99.95,-13.9,-19.8,-447.5,-0.3,0.2,0.4,-8.8,-11.9,-170.4,10
45.9,6,explorer,10,47464.43,99.88,-6.1,15.2,-226.9,0.3,0.1,0.3,-4.2,8.7,-116.4,3
45.9,7,explorer,10,47431.69,99.81,14.5,8.0,-736.5,0.2,0.2,0.3,14.5,8.0,-736.1,7
45.9,8,explorer,10,47483.63,99.92,-14.3,17.9,-283.3,0.3,0.2,0.4,-4.2,8.7,-119.4,3
45.9,9,explorer,10,47498.0,99.95,16.2,19.2,-1102.9,-0.3,-0.2,0.4,16.2,19.2,-1109.2,9
45.9,10,explorer,10,47402.84,99.75,-9.3,-11.9,-177.3,-0.9,0.1,0.9,-9.3,-11.9,-170.4,10
45.9,11,explorer,10,47392.44,99.73,-0.2,-1.6,-141.2,-0.3,0.2,0.4,-0.2,-1.6,-140.9,11
45.9,12,explorer,10,47476.71,99.91,19.1,-3.5,-974.5,-0.3,-0.1,0.3,19.1,-3.5,-974.3,12
45.9,13,explorer,10,47494.51,99.95,-2.2,-16.3,-398.7,-0.3,0.2,0.4,-8.8,-11.9,-170.4,10
45.9,14,explorer,10,47393.55,99.73,-6.5,11.0,-122.7,-0.1,0.3,0.3,-4.2,8.7,-115.0,3
45.9,15,isocontour,6,47335.59,99.61,2.0,1.7,-188.9,0.6,-0.5,0.8,-0.2,-1.6,-140.9,11
45.9,16,isocontour,6,47393.76,99.73,-5.1,-11.5,-205.1,-0.2,0.1,0.2,-8.8,-11.9,-170.4,10
45.9,17,isocontour,6,47369.22,99.68,-10.4,14.8,-187.3,-0.6,0.4,0.7,-4.2,8.7,-116.4,3
45.9,18,isocontour,6,47339.26,99.62,2.5,1.2,-201.7,0.4,-0.1,0.4,-0.2,-1.6,-140.9,11
45.9,19,isocontour,6,47364.42,99.67,-10.7,15.2,-198.0,0.7,0.5,0.9,-4.2,8.7,-116.4,3
45.9,Target,,,,,-11.75,1.21,-0.018,-0.12,1.33,,,,,
46.0,1,seeker,5,47518.61,100.0,-16.1,7.4,-58.986,0.1,-0.0,0.1,-16.1,7.4,-57.746,1
46.0,2,seeker,5,47513.01,99.99,-10.7,-6.8,-65.265,0.0,0.2,0.2,-10.7,-6.8,-65.995,2
46.0,3,seeker,5,47393.26,99.73,-4.1,8.6,-111.171,0.1,-0.1,0.1,-4.1,8.6,-112.954,3
46.0,4,seeker,5,47430.72,99.81,-6.5,-11.5,-187.967,-0.6,-0.2,0.6,-6.5,-11.5,-189.822,4
46.0,5,explorer,10,47498.04,99.95,-13.9,-19.8,-446.2,0.1,0.3,0.3,-8.8,-11.9,-170.4,10
46.0,6,explorer,10,47464.37,99.88,-6.1,15.2,-224.7,-0.2,-0.3,0.4,-4.2,8.7,-115.0,3
46.0,7,explorer,10,47431.65,99.81,14.6,8.0,-731.4,0.3,0.2,0.4,14.6,8.0,-736.1,7
46.0,8,explorer,10,47483.57,99.92,-14.2,17.8,-283.2,0.1,-0.3,0.3,-4.2,8.7,-116.4,3
46.0,9,explorer,10,47497.95,99.95,16.2,19.2,-1096.7,0.3,-0.2,0.4,16.2,19.2,-1102.9,9
46.0,10,explorer,10,47401.64,99.75,-9.4,-11.9,-176.0,-1.0,-0.0,1.0,-9.4,-11.9,-170.4,10
46.0,11,explorer,10,47392.39,99.73,-0.2,-1.6,-137.7,-0.2,-0.3,0.4,-0.2,-1.6,-140.9,11
46.0,12,explorer,10,47476.66,99.91,19.1,-3.5,-967.6,0.2,-0.3,0.4,19.1,-3.5,-974.3,12
46.0,13,explorer,10,47494.45,99.95,-2.3,-16.3,-395.4,-0.3,-0.1,0.3,-8.8,-11.9,-170.4,10
46.0,14,explorer,10,47393.5,99.73,-6.4,11.0,-122.0,0.3,0.1,0.3,-4.2,8.7,-113.0,3
46.0,15,isocontour,6,47335.48,99.61,2.0,1.7,-186.3,0.4,-0.2,0.4,-0.2,-1.6,-140.9,11
46.0,16,isocontour,6,47393.74,99.73,-5.1,-11.5,-203.5,-0.1,-0.2,0.2,-8.8,-11.9,-170.4,10
46.0,17,isocontour,6,47368.46,99.68,-10.4,14.9,-189.5,-0.1,0.8,0.8,-4.2,8.7,-115.0,3
46.0,18,isocontour,6,47338.5,99.62,2.5,1.2,-200.2,0.8,-0.2,0.8,-0.2,-1.6,-140.9,11
46.0,19,isocontour,6,47363.48,99.67,-10.7,15.3,-200.0,-0.5,0.7,0.9,-4.2,8.7,-115.0,3
46.0,Target,,,,,-11.61,1.2,-0.018,1.33,-0.11,,,,,
46.1,1,seeker,5,47518.61,100.0,-16.1,7.4,-57.106,0.0,0.1,0.1,-16.1,7.4,-57.746,1
46.1,2,seeker,5,47512.99,99.99,-10.7,-6.8,-66.44,-0.1,0.2,0.2,-10.7,-6.8,-65.265,2
46.1,3,seeker,5,47393.24,99.73,-4.1,8.6,-111.441,0.1,-0.2,0.2,-4.1,8.6,-111.171,3
46.1,4,seeker,5,47430.24,99.81,-6.5,-11.5,-190.684,-0.7,-0.1,0.7,-9.4,-11.9,-170.4,10
46.1,5,explorer,10,47498.01,99.95,-13.9,-19.8,-450.3,-0.1,-0.3,0.3,-8.8,-11.9,-170.4,10
46.1,6,explorer,10,47464.31,99.88,-6.1,15.1,-223.1,0.2,-0.3,0.4,-4.2,8.7,-113.0,3
46.1,7,explorer,10,47431.6,99.81,14.5,8.0,-734.4,-0.3,0.1,0.3,14.5,8.0,-731.4,7
46.1,8,explorer,10,47483.52,99.92,-14.2,17.9,-280.8,0.1,0.3,0.3,-4.2,8.7,-115.0,3
46.1,9,explorer,10,47497.91,99.95,16.2,19.2,-1099.1,-0.2,0.2,0.3,16.2,19.2,-1096.7,9
46.1,10,explorer,10,47401.55,99.75,-9.4,-11.9,-179.0,-0.3,-0.2,0.4,-9.4,-11.9,-170.4,10
46.1,11,explorer,10,47392.34,99.73,-0.2,-1.6,-140.9,0.2,0.2,0.3,-0.2,-1.6,-137.7,11
46.1,12,explorer,10,47476.61,99.91,19.1,-3.6,-973.6,-0.2,-0.2,0.3,19.1,-3.6,-967.6,12
46.1,13,explorer,10,47494.41,99.95,-2.2,-16.3,-400.5,0.3,0.1,0.3,-8.8,-11.9,-170.4,10
46.1,14,explorer,10,47393.44,99.73,-6.4,11.0,-122.1,0.3,0.1,0.3,-4.1,8.6,-111.2,3
46.1,15,isocontour,6,47335.32,99.61,2.1,1.7,-190.4,0.4,-0.2,0.4,-0.2,-1.6,-137.7,11
46.1,16,isocontour,6,47393.2,99.73,-5.2,-11.5,-205.6,-0.7,0.2,0.7,-8.8,-11.9,-170.4,10
46.1,17,isocontour,6,47368.38,99.68,-10.5,14.9,-188.1,-0.3,0.3,0.4,-4.2,8.7,-113.0,3
46.1,18,isocontour,6,47338.35,99.62,2.6,1.2,-204.5,0.5,0.1,0.5,-0.2,-1.6,-137.7,11
46.1,19,isocontour,6,47362.54,99.67,-10.6,15.4,-199.7,0.7,0.6,0.9,-4.2,8.7,-113.0,3
46.1,Target,,,,,-11.72,1.28,-0.018,-1.05,0.82,,,,,
46.2,1,seeker,5,47518.6,100.0,-16.1,7.4,-58.958,-0.1,-0.1,0.1,-16.1,7.4,-57.106,1
